Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Nanosynbacter sp900555675,-0.24030137485795938,-0.304598530428792,0.3420640788050662,1611.0,0.0004328213550405596,0.4206349206349207,0.005018734462230174,True
Monoglobus pectinilyticus,-0.06352277003714742,-0.26539104752251197,2.0627739760388324,1611.0,0.0004328213550405596,0.4206349206349207,0.005018734462230174,True
NSJ-40 sp014384705,0.11458384733693368,0.45177808174659023,1.9792105938715228,657.0,0.0004328213550405596,-0.4206349206349206,0.005018734462230174,True
Cuneatibacter caecimuris,-0.21623891454348226,-0.2821304332372683,0.38373612201147755,1611.0,0.0004328213550405596,0.4206349206349207,0.005018734462230174,True
Nanosynbacter sp900556885,-0.2383475061869616,-0.31150461639397997,0.3861870131359331,1611.0,0.0004328213550405596,0.4206349206349207,0.005018734462230174,True
Nanosynbacter sp900555265,-0.237864532123265,-0.3096228206789855,0.3803716408780695,1610.0,0.00044502894902939905,0.4197530864197532,0.005126558971662195,True
Mailhella sp900555975,-0.2364719395853106,-0.3088591619408532,0.3852801277715428,1610.0,0.00044502894902939905,0.4197530864197532,0.005126558971662195,True
Veillonella nakazawae,0.2680018661229067,0.6252879187489734,1.2222775964110664,659.0,0.00045755730976915134,-0.41887125220458554,0.005202869409471802,True
Fusobacterium_A sp900549465,-0.005285544801355873,-0.30503291004503574,5.850768936869272,1609.0,0.00045755730976915134,0.41887125220458543,0.005202869409471802,True
Phocaeicola sp017472925,-0.18768887464016815,-0.27359942774358137,0.5437220767769795,1609.0,0.00045755730976915134,0.41887125220458543,0.005202869409471802,True
Anaerostipes caccae,0.21371824615196824,-0.1463279631509004,,1609.0,0.00045755730976915134,0.41887125220458543,0.005202869409471802,True
Eisenbergiella sp900550285,-0.21783431554018315,-0.3025711231626758,0.47404306574837396,1608.0,0.00047041416441558987,0.4179894179894179,0.005297795302124454,True
Collinsella sp900548075,-0.18837293189157245,-0.26372690345980077,0.48545307910853813,1608.0,0.00047041416441558987,0.4179894179894179,0.005297795302124454,True
Ruminiclostridium_E sp003512525,-0.15801175783819843,-0.15657178079525555,-0.01320769839850385,1608.0,0.00047041416441558987,0.4179894179894179,0.005297795302124454,True
Clostridium sp900769625,-0.17270100821195328,-0.2676108361090114,0.6318600299185286,1607.0,0.0004836074064256765,0.4171075837742504,0.0053776533364369395,True
JAHALF01 sp018371275,-0.26126235203165354,-0.32830094577795466,0.3295196592536628,1607.0,0.0004836074064256765,0.4171075837742504,0.0053776533364369395,True
Eubacterium_B sulci,-0.0014823937460341722,-0.15815205318548484,6.737239871728081,1607.0,0.0004836074064256765,0.4171075837742504,0.0053776533364369395,True
Collinsella sp900548495,0.421023960571521,0.011640682434384748,-5.176654783929791,1607.0,0.0004836074064256765,0.4171075837742504,0.0053776533364369395,True
Longibaculum muris,-0.21548853641034252,-0.3162613333225134,0.5535060577080192,1605.0,0.0005110354761962969,0.41534391534391535,0.00566478004274197,True
RGIG8767 sp016294075,-0.22239662238919533,-0.29056841401474937,0.38574300720116306,1604.0,0.0005252869500135389,0.41446208112874783,0.005750423909309703,True
V9D3004 sp900760345,-0.24264386022903925,-0.3114845511718522,0.3603202560727992,1604.0,0.0005252869500135389,0.41446208112874783,0.005750423909309703,True
Collinsella sp905216145,-0.15571416716460654,-0.22009364353951952,0.4992172705793318,1604.0,0.0005252869500135389,0.41446208112874783,0.005750423909309703,True
Clostridium sp000435835,-0.16383756501805916,-0.28996863749226115,0.8236306906244272,1604.0,0.0005252869500135389,0.41446208112874783,0.005750423909309703,True
Streptococcus sp003521145,0.8015996578165013,1.4893333024757793,0.8937128573314249,665.0,0.0005399081096147942,-0.4135802469135802,0.005855926419668153,True
Collinsella sp905215835,-0.16205418288239656,-0.23529531927216818,0.5379963621592503,1603.0,0.0005399081096147942,0.4135802469135803,0.005855926419668153,True
Clostridium sp017888565,-0.20195946357384884,-0.3022987893645419,0.5819094510075472,1603.0,0.0005399081096147942,0.4135802469135803,0.005855926419668153,True
Dysosmobacter excrementigallinarum,-0.19194630985700384,-0.2525177816011063,0.3956821573753406,1602.0,0.000554907726521136,0.4126984126984128,0.005981803473966374,True
Copromonas sp900066785,0.9780316031348151,1.7028180723895772,0.799971318048667,666.0,0.000554907726521136,-0.4126984126984127,0.005981803473966374,True
Onthousia sp000438295,-0.1852328561890366,-0.31499104507737674,0.7659707916351332,1601.0,0.0005702947574776058,0.41181657848324504,0.006128929939355367,True
Catenibacillus scindens,-0.09892772119145876,-0.2125554723560302,1.103392653327922,1600.0,0.0005860783477578451,0.4109347442680775,0.0062603823510497085,True
Niameybacter massiliensis,-0.2542928286045204,-0.3276863843353946,0.36582495228829426,1600.0,0.0005860783477578451,0.4109347442680775,0.0062603823510497085,True
Pauljensenia sp900554605,-0.2038092178162613,-0.2854990617115107,0.48626670168624686,1599.0,0.0006022678345124315,0.41005291005291,0.006356269810348265,True
Lachnoclostridium_A avicola,-0.24130590728795148,-0.3158895828334424,0.38855712803584014,1599.0,0.0006022678345124315,0.41005291005291,0.006356269810348265,True
Collinsella sp900541725,-0.161105438605092,-0.25394754021176574,0.6565253026734973,1599.0,0.0006022678345124315,0.41005291005291,0.006356269810348265,True
UBA7173 sp900555165,-0.1843419305663435,-0.24459503633655655,0.4080108622862686,1599.0,0.0006022678345124315,0.41005291005291,0.006356269810348265,True
ER4 sp003522105,0.22677499890766817,0.7775475149742106,1.777669241475045,670.0,0.0006188727501611026,-0.4091710758377425,0.006492638227136568,True
Lawsonibacter sp900766145,-0.1384431574133598,-0.24922400410669396,0.8481492793355516,1598.0,0.0006188727501611026,0.4091710758377425,0.006492638227136568,True
Merdicola sp905200315,-0.17570457482638058,-0.19870668654085188,0.17748866529101687,1596.0,0.0006533679948275451,0.40740740740740744,0.006793870742675801,True
Lachnoclostridium_B sp000765215,-0.20413902907114054,-0.26619624402207614,0.38293817970854865,1596.0,0.0006533679948275451,0.40740740740740744,0.006793870742675801,True
CAG-269 sp900556695,-0.1808181577285556,-0.25471600305777997,0.4943500427622368,1596.0,0.0006533679948275451,0.40740740740740744,0.006793870742675801,True
Blautia sp900556555,0.2952327842640252,-0.035292228942530895,,1595.0,0.0006712783961788683,0.4065255731922399,0.006939168171643727,True
Gemmiger_A avium,-0.1911076168058345,-0.24924938381713363,0.3832046585688554,1595.0,0.0006712783961788683,0.4065255731922399,0.006939168171643727,True
Turicibacter sanguinis,0.2113840085956005,-0.03075648346126528,,1594.0,0.0006896443781860189,0.4056437389770724,0.007026001251750626,True
Veillonella sp900549845,0.3409997839746526,0.6744681958471939,0.983979589834416,674.0,0.0006896443781860189,-0.4056437389770723,0.007026001251750626,True
Frisingicoccus caecimuris,-0.08803455661969792,-0.19671754142440284,1.1599837623359621,1594.0,0.0006896443781860189,0.4056437389770724,0.007026001251750626,True
Ruminiclostridium_E sp017935365,-0.20084240282088614,-0.20360961738623023,0.01974181771375419,1594.0,0.0006896443781860189,0.4056437389770724,0.007026001251750626,True
QAMH01 sp900756605,-0.2493994627727633,-0.30182635802049224,0.275260442266834,1594.0,0.0006896443781860189,0.4056437389770724,0.007026001251750626,True
Megamonas sp900556715,0.22469095110201534,-0.1969400891230691,,1593.0,0.0007084765020470597,0.40476190476190466,0.00713537048490253,True
Alistipes provencensis,-0.10708558804249078,0.11910606774797956,,675.0,0.0007084765020470597,-0.40476190476190477,0.00713537048490253,True
Veillonella sp900556785,0.2674219861507811,0.5449700218420268,1.0270587890836207,675.0,0.0007084765020470597,-0.40476190476190477,0.00713537048490253,True
RUG115 sp900066395,0.4915919761061213,1.6066285810611571,1.7085031734568201,675.0,0.0007084765020470597,-0.40476190476190477,0.00713537048490253,True
Fimivicinus sp900544715,-0.18624971997826112,-0.32465003608679444,0.8016471135385452,1592.0,0.0007277855455144025,0.40388007054673714,0.007186117781339689,True
Nanosynbacter sp015257635,-0.2556725702915691,-0.31640717561854165,0.30748492831127033,1592.0,0.0007277855455144025,0.40388007054673714,0.007186117781339689,True
Collinsella sp003436275,-0.21956230265498888,-0.27264509203525134,0.31239381070168154,1592.0,0.0007277855455144025,0.40388007054673714,0.007186117781339689,True
UBA737 sp900543215,-0.20468456861226073,-0.25151564551835914,0.29724580558278524,1592.0,0.0007277855455144025,0.40388007054673714,0.007186117781339689,True
GCA-900066495 sp902362365,-0.14342253680597283,-0.29503062116878204,1.0405929589894496,1592.0,0.0007277855455144025,0.40388007054673714,0.007186117781339689,True
Phocaeicola sp900552645,-0.12053781535016046,-0.2268253894277656,0.9120963137496184,1592.0,0.0007277855455144025,0.40388007054673714,0.007186117781339689,True
Enterococcus_B faecium,-0.1815599961754704,-0.260037552956802,0.5182736203120568,1592.0,0.0007277855455144025,0.40388007054673714,0.007186117781339689,True
Actinomyces sp900323545,-0.2572404887504377,-0.3274649961843847,0.3482229648953271,1591.0,0.0007475825065991218,0.4029982363315696,0.007340468901843745,True
Angelakisella sp004557855,-0.24676078781509966,-0.29346205600536734,0.25006082083430886,1591.0,0.0007475825065991218,0.4029982363315696,0.007340468901843745,True
UBA4716 sp905199755,-0.16218822784507572,-0.26628511925910103,0.7153027015984084,1590.0,0.000767878607320409,0.4021164021164021,0.007497983631037234,True
Dysosmobacter pullicola,0.1546677391902707,-0.05766249598722414,,1590.0,0.000767878607320409,0.4021164021164021,0.007497983631037234,True
Clostridium sp900543325,-0.13675974844604266,-0.2445432595775057,0.8384460260197623,1589.0,0.0007886852975002943,0.4012345679012346,0.007637680422221256,True
Alectryobacillus merdavium,-0.19134824613564222,-0.32061332774678997,0.744633721626169,1589.0,0.0007886852975002943,0.4012345679012346,0.007637680422221256,True
Velocimicrobium porci,-0.18312801533722706,-0.24153768751600183,0.399395798092046,1589.0,0.0007886852975002943,0.4012345679012346,0.007637680422221256,True
Mediterraneibacter glycyrrhizinilyticus_A,-0.009956887141792572,-0.15845082672085045,3.992196612656012,1588.0,0.0008100142586037032,0.40035273368606705,0.0077170277339947396,True
Bifidobacterium moukalabense,0.07259239482850283,-0.19197658020067654,,1588.0,0.0008100142586037032,0.40035273368606705,0.0077170277339947396,True
Ruminococcus sp002438605,-0.1963107076431392,-0.20841619034877953,0.08632848873493863,1588.0,0.0008100142586037032,0.40035273368606705,0.0077170277339947396,True
Collinsella sp905215275,-0.18118889381827372,-0.22692032977381538,0.3246913394499925,1588.0,0.0008100142586037032,0.40035273368606705,0.0077170277339947396,True
CAG-83 sp900545495,-0.08840420535798567,0.16973941968832357,,680.0,0.0008100142586037032,-0.40035273368606705,0.0077170277339947396,True
Blautia merdipullorum,-0.14584786046225043,-0.24880052003518585,0.7705252788044794,1588.0,0.0008100142586037032,0.40035273368606705,0.0077170277339947396,True
Luxibacter massiliensis,-0.10880009085009465,-0.17528232315948197,0.6880007500176982,1587.0,0.0008318774076239553,0.39947089947089953,0.007840555780412949,True
Clostridium_AQ sp003481775,0.023569696904404892,-0.1558452161198743,,1587.0,0.0008318774076239553,0.39947089947089953,0.007840555780412949,True
Actinomyces graevenitzii,-0.13356591201940562,-0.2884193775180487,1.1106162383470366,1587.0,0.0008318774076239553,0.39947089947089953,0.007840555780412949,True
Nanosynbacter sp900555425,-0.2288980070953827,-0.3023793096895405,0.40165452455365963,1587.0,0.0008318774076239553,0.39947089947089953,0.007840555780412949,True
Muricomes oroticus,-0.2257334656634383,-0.2568141104600141,0.18610415426636848,1586.0,0.0008542869010137497,0.398589065255732,0.007987695825128562,True
Veillonella sp002959755,0.37788376131468865,0.7816983060557654,1.0486693878208342,682.0,0.0008542869010137497,-0.3985890652557319,0.007987695825128562,True
Caccovicinus merdipullorum,-0.19977381897440563,-0.2984922370572866,0.5793258862613542,1586.0,0.0008542869010137497,0.398589065255732,0.007987695825128562,True
Copromonas sp900066055,1.361106215244963,2.1738973491849296,0.6755041649410249,683.0,0.0008772551386617239,-0.3977072310405644,0.00818075228513909,True
Collinsella sp900547855,-0.15721988172524975,-0.24236182793244268,0.6243788224963376,1584.0,0.0009007947679145913,0.39682539682539675,0.008312307740573127,True
Clostridium paraputrificum,0.11257430928547911,-0.21729389168968877,,1584.0,0.0009007947679145913,0.39682539682539675,0.008312307740573127,True
Cryptobacteroides avicola,-0.18026319727946039,-0.2832189439148565,0.6518128830291313,1584.0,0.0009007947679145913,0.39682539682539675,0.008312307740573127,True
Pseudoscardovia suis,-0.26276030464183897,-0.32919985151467485,0.325216341835144,1584.0,0.0009007947679145913,0.39682539682539675,0.008312307740573127,True
Collinsella sp900761085,-0.17212384482340756,-0.2446656309500591,0.5073644833854305,1583.0,0.0009249186876449144,0.3959435626102292,0.008424646961106778,True
Collinsella sp900545615,-0.20842390672411906,-0.2816627324382394,0.4344479219138437,1583.0,0.0009249186876449144,0.3959435626102292,0.008424646961106778,True
Egerieisoma sp900552695,-0.24902860969036983,-0.32359535358255415,0.3778793967274615,1583.0,0.0009249186876449144,0.3959435626102292,0.008424646961106778,True
Sharpea azabuensis,-0.2400260521057461,-0.31305013305985113,0.38320271205007317,1583.0,0.0009249186876449144,0.3959435626102292,0.008424646961106778,True
Murimonas intestini,-0.21311368450781226,-0.28320287734984995,0.4102126887080811,1583.0,0.0009249186876449144,0.3959435626102292,0.008424646961106778,True
UBA1794 sp018054715,-0.1826966280905601,-0.27286249416580804,0.5787240980372752,1582.0,0.0009496400523645027,0.3950617283950617,0.008583285088679159,True
Collinsella stercoris,-0.2563434621631709,-0.3150259212233844,0.29739243921716674,1582.0,0.0009496400523645027,0.3950617283950617,0.008583285088679159,True
Veillonella sp900552715,0.39552144436659337,0.8662820243193103,1.1310808641272792,686.0,0.0009496400523645027,-0.3950617283950617,0.008583285088679159,True
Bifidobacterium pseudolongum,-0.24416946005292747,-0.3211508333501417,0.395368276364536,1581.0,0.0009749722763834684,0.3941798941798942,0.008722784960029761,True
Lachnoclostridium_B stercoravium,-0.15292750829875446,-0.2582132515290065,0.7557151029967699,1581.0,0.0009749722763834684,0.3941798941798942,0.008722784960029761,True
Fusobacterium_A varium,0.03573025634078319,-0.32302739300141187,,1581.0,0.0009749722763834684,0.3941798941798942,0.008722784960029761,True
Lactococcus lactis,-0.22226036693191129,-0.2997302090531141,0.4314137844286831,1581.0,0.0009749722763834684,0.3941798941798942,0.008722784960029761,True
ER4 sp000765235,1.2824159172052256,2.4967260245334737,0.9611732800652989,688.0,0.0010009290380148764,-0.39329805996472667,0.008887342214111938,True
Lachnoclostridium sp905192625,-0.17813795062399093,-0.2834974409469656,0.6703408108516471,1580.0,0.0010009290380148764,0.39329805996472667,0.008887342214111938,True
UBA1417 sp900549945,-0.10190543546778676,-0.2599667060397525,1.3510958653276837,1580.0,0.0010009290380148764,0.39329805996472667,0.008887342214111938,True
Collinsella sp900556515,-0.14967534116959658,-0.2213700264716255,0.5646233358519999,1579.0,0.0010275242838249886,0.39241622574955914,0.009077752131536554,True
Blautia merdavium,-0.1759825968009698,-0.23103073556721976,0.3926520304873348,1579.0,0.0010275242838249886,0.39241622574955914,0.009077752131536554,True
Bifidobacterium pseudocatenulatum,1.476815721976925,0.42665151217545116,-1.7913597502076226,1578.0,0.0010547722329290687,0.3915343915343916,0.009203148814541998,True
Veillonella dispar,0.17188511739883758,0.4642864447146651,1.4335705250584247,690.0,0.0010547722329290687,-0.3915343915343915,0.009203148814541998,True
Fusobacterium_A necrogenes,0.16565705052759835,-0.27207620927068243,,1578.0,0.0010547722329290687,0.3915343915343916,0.009203148814541998,True
Collinsella sp002391315,-0.21239054770416196,-0.28502038641212657,0.424345552152903,1578.0,0.0010547722329290687,0.3915343915343916,0.009203148814541998,True
Collinsella sp900552345,-0.1665835197935246,-0.2428076610142813,0.5435682610959648,1578.0,0.0010547722329290687,0.3915343915343916,0.009203148814541998,True
Collinsella sp900543945,-0.09312768320512561,-0.22826661934434028,1.293437909584626,1576.0,0.0011112845063180271,0.38977072310405636,0.009672291073508754,True
Schaedlerella glycyrrhizinilytica_A,0.6020198205308511,-0.019251365285023924,,1575.0,0.0011405786708765572,0.38888888888888884,0.009806194670341132,True
Parvimonas micra,-0.14006710362891692,-0.26401493642261903,0.9145013896126558,1575.0,0.0011405786708765572,0.38888888888888884,0.009806194670341132,True
RUG11977 sp016287095,-0.2240137489025278,-0.3008358063572986,0.4253890103955247,1575.0,0.0011405786708765572,0.38888888888888884,0.009806194670341132,True
Collinsella sp900552735,-0.23539282895030775,-0.2949254148732682,0.32527978001554647,1575.0,0.0011405786708765572,0.38888888888888884,0.009806194670341132,True
Clostridium sp018372875,0.02017753758885806,-0.24221931463450003,,1575.0,0.0011405786708765572,0.38888888888888884,0.009806194670341132,True
Romboutsia sp904418825,-0.17672854580403558,-0.24717007359022636,0.4839689902472438,1574.0,0.0011705852281854267,0.3880070546737213,0.009871562031946482,True
Collinsella sp900552185,0.02730161867550589,-0.09478495679852889,,1574.0,0.0011705852281854267,0.3880070546737213,0.009871562031946482,True
Blautia_A schinkii_A,-0.04581952397949681,-0.1805484707110589,1.9783518270860854,1574.0,0.0011705852281854267,0.3880070546737213,0.009871562031946482,True
Bifidobacterium longum,2.1364696076879386,0.8918091610041857,-1.2604218692821503,1574.0,0.0011705852281854267,0.3880070546737213,0.009871562031946482,True
Eubacterium limosum,-0.20394174005767637,-0.29830364891290656,0.5486245483244673,1574.0,0.0011705852281854267,0.3880070546737213,0.009871562031946482,True
Beduini sp900550005,-0.23600530713248022,-0.29474278502846846,0.32063719587752315,1574.0,0.0011705852281854267,0.3880070546737213,0.009871562031946482,True
Aminipila sp004103735,-0.2531402045502309,-0.3240048783832374,0.3560788761899195,1574.0,0.0011705852281854267,0.3880070546737213,0.009871562031946482,True
Pseudoruminococcus_B merdavium,-0.22770430986033185,-0.29469708916617826,0.3720712123745793,1574.0,0.0011705852281854267,0.3880070546737213,0.009871562031946482,True
Marvinbryantia sp900544685,-0.17878660966965748,-0.24850381884906003,0.4750293335494681,1573.0,0.0012013198261299884,0.3871252204585538,0.00998738770544389,True
Clostridium sp900540255,0.09947814993655762,-0.1461371798638505,,1573.0,0.0012013198261299884,0.3871252204585538,0.00998738770544389,True
Streptococcus oralis_BL,0.30538858902439997,0.6538502103867476,1.098314012148605,695.0,0.0012013198261299884,-0.3871252204585538,0.00998738770544389,True
Finegoldia magna_H,-0.24774759290776385,-0.3212320579131053,0.3747448360482566,1573.0,0.0012013198261299884,0.3871252204585538,0.00998738770544389,True
Collinsella sp900545875,-0.11337098124244885,-0.21286448185516552,0.9088838340133389,1573.0,0.0012013198261299884,0.3871252204585538,0.00998738770544389,True
CAG-56 sp900752065,-0.12378965079510239,-0.19522258087018468,0.6572292298869196,1573.0,0.0012013198261299884,0.3871252204585538,0.00998738770544389,True
CAG-103 sp900543625,0.42385033797702254,1.308741768256327,1.6265536200657373,696.0,0.001232798411870811,-0.3862433862433863,0.010200972774283118,True
CAJFPI01 sp904419145,-0.2569592998482614,-0.28760779546627285,0.1625629129193259,1572.0,0.001232798411870811,0.3862433862433863,0.010200972774283118,True
CAAEEV01 sp900754955,-0.28237505932024504,-0.30653239706634694,0.11842689014629236,1571.0,0.001265037236455453,0.38536155202821876,0.01041882303389129,True
Actinomyces johnsonii,-0.26173212515179684,-0.2991105455445561,0.19258776310233627,1571.0,0.001265037236455453,0.38536155202821876,0.01041882303389129,True
Mediterraneibacter cottocaccae,-0.17590219779733243,-0.21445551891197365,0.2859049351056863,1570.0,0.0012980528594747954,0.38447971781305124,0.010616325590832143,True
Fusobacterium_B sp012843705,-0.20988872855845797,-0.3241183213986786,0.6268958811363387,1570.0,0.0012980528594747954,0.38447971781305124,0.010616325590832143,True
GCA-900066495 sp014323405,-0.2377322625090531,-0.313144656381787,0.3974915567244537,1570.0,0.0012980528594747954,0.38447971781305124,0.010616325590832143,True
CAG-274 sp000432155,-0.004634835260277472,-0.13841789923471443,4.900368673253043,1569.0,0.0013318621537636724,0.3835978835978835,0.010792676073602174,True
Collinsella sp900541135,-0.19569253613198664,-0.24302333438037008,0.3125061124429654,1569.0,0.0013318621537636724,0.3835978835978835,0.010792676073602174,True
Butyricicoccus pullicaecorum_C,-0.1918534222451712,-0.2765579829382838,0.5275774870656911,1569.0,0.0013318621537636724,0.3835978835978835,0.010792676073602174,True
Nanosynbacter sp900556355,-0.23179572105493984,-0.2926662095152511,0.3364022511832022,1569.0,0.0013318621537636724,0.3835978835978835,0.010792676073602174,True
Acetatifactor intestinalis,1.1994011052160543,2.0631852658474323,0.7825591679571439,700.0,0.0013664823101456444,-0.3827160493827161,0.01102254037360045,True
An92 sp018917965,-0.03058648628202573,0.1511140097155103,,700.0,0.0013664823101456444,-0.3827160493827161,0.01102254037360045,True
Odoribacter sp900544025,0.009657849137844354,-0.1281870990481068,,1567.0,0.001401930842221579,0.38183421516754845,0.011256961774102656,True
CAG-1427 sp900548955,-0.18524578731935437,-0.26655409192648893,0.52498759507455,1567.0,0.001401930842221579,0.38183421516754845,0.011256961774102656,True
Dorea_B phocaeensis,0.06748877089192527,-0.1491986502208605,,1566.0,0.0014382255912018384,0.38095238095238093,0.011418345065284864,True
Choladocola sp009774155,-0.24189165965189177,-0.3060149389005687,0.33924105709844266,1566.0,0.0014382255912018384,0.38095238095238093,0.011418345065284864,True
Anaerotignum sp001304995,0.31895680331528126,-0.07607262726563829,,1566.0,0.0014382255912018384,0.38095238095238093,0.011418345065284864,True
Collinsella sp900541035,-0.18886425750208466,-0.26939088015054935,0.5123513134414895,1566.0,0.0014382255912018384,0.38095238095238093,0.011418345065284864,True
Collinsella aerofaciens_K,-0.18154450417659765,-0.2677109644424811,0.5603529711765232,1566.0,0.0014382255912018384,0.38095238095238093,0.011418345065284864,True
Collinsella sp900548815,-0.17080692736921332,-0.2515582170322044,0.5585258284991256,1565.0,0.0014753847307817326,0.3800705467372134,0.011608774946441087,True
Prevotella ihumii,-0.09047351172543294,0.2867765076899176,,703.0,0.0014753847307817326,-0.3800705467372134,0.011608774946441087,True
Collinsella sp900554465,-0.13595626583182638,-0.23116055612341477,0.7657526037418728,1565.0,0.0014753847307817326,0.3800705467372134,0.011608774946441087,True
Collinsella sp900751695,-0.19799702295081512,-0.26798246157378997,0.43665984674198294,1565.0,0.0014753847307817326,0.3800705467372134,0.011608774946441087,True
Ruminococcus flavefaciens_R,-0.2762851230143616,-0.29279362975490714,0.08372628543182012,1564.0,0.0015134267720600082,0.3791887125220459,0.011776665279274897,True
Romboutsia sp018336475,-0.23635029958197457,-0.291379059782515,0.30197050730759517,1564.0,0.0015134267720600082,0.3791887125220459,0.011776665279274897,True
Collinsella sp900545555,0.06802677112381221,-0.11989141251530366,,1564.0,0.0015134267720600082,0.3791887125220459,0.011776665279274897,True
Acutalibacter sp900548545,-0.21275041276230966,-0.2672917216552312,0.3292532254957744,1564.0,0.0015134267720600082,0.3791887125220459,0.011776665279274897,True
Fusobacterium_A sp900543175,-0.1321728573875599,-0.253519744771475,0.9396721731020133,1564.0,0.0015134267720600082,0.3791887125220459,0.011776665279274897,True
Collinsella aerofaciens_Z,-0.19567065932412311,-0.2617858333744889,0.4199595865808776,1563.0,0.001552370568499907,0.37830687830687837,0.011973974297510223,True
Enterococcus_A avium,-0.18523294275813884,-0.3136331283815511,0.7597372589851991,1563.0,0.001552370568499907,0.37830687830687837,0.011973974297510223,True
NSJ-61 sp003433845,0.3405025678437757,-0.03681473681642698,,1563.0,0.001552370568499907,0.37830687830687837,0.011973974297510223,True
Streptococcus anginosus_C,-0.009257062994059019,0.29356678006549375,,705.0,0.001552370568499907,-0.37830687830687826,0.011973974297510223,True
Lachnoclostridium_A stercoravium,-0.250857777188434,-0.2943018317707442,0.23042685612510982,1562.0,0.0015922353209325902,0.37742504409171085,0.01225464957704668,True
Succinivibrio sp900315395,-0.2615060311825453,-0.24499295522533232,-0.09410395503401985,1561.0,0.001633040582602439,0.3765432098765431,0.012352935737496991,True
Alistipes timonensis,-0.10611209366919962,0.14724903039840587,,707.0,0.001633040582602439,-0.3765432098765432,0.012352935737496991,True
Arachnia sp905372155,-0.2669265425821143,-0.3289146740205873,0.30127060232255953,1561.0,0.001633040582602439,0.3765432098765431,0.012352935737496991,True
ER4 sp900552015,0.2866175948512335,0.9406497755517703,1.7145304993809947,707.0,0.001633040582602439,-0.3765432098765432,0.012352935737496991,True
Blautia_A avistercoris,-0.0831392774722375,-0.15650083210026117,0.9125682133798154,1561.0,0.001633040582602439,0.3765432098765431,0.012352935737496991,True
Mediterraneibacter torques,1.72282375313095,0.8034606909481596,-1.1004757722830818,1561.0,0.001633040582602439,0.3765432098765431,0.012352935737496991,True
Paralachnospira sp014337195,-0.17885111472662146,-0.21297858170489453,0.2519492422867945,1561.0,0.001633040582602439,0.3765432098765431,0.012352935737496991,True
Cellulosilyticum lentocellum,-0.22429831835089148,-0.3166219174626625,0.4973423225057452,1561.0,0.001633040582602439,0.3765432098765431,0.012352935737496991,True
Eubacterium_R sp011958665,-0.23716919346098908,-0.30566789853670634,0.3660484208949662,1560.0,0.0016748062642538808,0.3756613756613756,0.012587829598070213,True
Blautia_A sp900763175,0.6638317312699615,0.3840660379793685,-0.7894631964607733,1560.0,0.0016748062642538808,0.3756613756613756,0.012587829598070213,True
Collinsella sp900761945,-0.19021900307519055,-0.26056555745994364,0.45398501570583605,1560.0,0.0016748062642538808,0.3756613756613756,0.012587829598070213,True
Pauljensenia sp902373435,-0.19804903780908298,-0.275555134720129,0.47648331879332423,1559.0,0.001717552639259322,0.37477954144620806,0.012827061553790486,True
Cellulosilyticum sp002735925,-0.2636269346497994,-0.3270288387598847,0.31092008686973543,1559.0,0.001717552639259322,0.37477954144620806,0.012827061553790486,True
Actinomyces dentalis,-0.2550387843396197,-0.30824322286283196,0.2733525177558288,1559.0,0.001717552639259322,0.37477954144620806,0.012827061553790486,True
Ventrimonas sp900555625,0.02209263071286476,-0.010307440102911894,,1558.0,0.001761300348787716,0.37389770723104054,0.013070702588371999,True
Anaerobutyricum faecale,-0.21412347349966268,-0.2670220350529902,0.3185158390078541,1558.0,0.001761300348787716,0.37389770723104054,0.013070702588371999,True
Pauljensenia odontolytica,-0.22865331861744995,-0.2974308129976284,0.37939225622237305,1558.0,0.001761300348787716,0.37389770723104054,0.013070702588371999,True
Actinomyces sp001278845,-0.2738986389089147,-0.3037643685519955,0.14931055537985172,1557.0,0.001806070407013313,0.373015873015873,0.01329101917478482,True
Gemmiger faecavium,-0.21694993828570208,-0.26722381724351246,0.30068642307356847,1557.0,0.001806070407013313,0.373015873015873,0.01329101917478482,True
UMGS1851 sp900555605,-0.14888027088407543,0.0015471125094675066,,711.0,0.001806070407013313,-0.373015873015873,0.01329101917478482,True
Collinsella sp900761995,-0.18356193942073976,-0.270521028629251,0.5594737901258884,1557.0,0.001806070407013313,0.373015873015873,0.01329101917478482,True
CAG-269 sp900553985,-0.1486548939398231,-0.2920544087293745,0.9742702040419936,1556.0,0.0018518842063640806,0.3721340388007055,0.013459570778213163,True
Clostridium neonatale,-0.06903933421807118,-0.3187256682988983,2.206824754598052,1556.0,0.0018518842063640806,0.3721340388007055,0.013459570778213163,True
Veillonella infantium,0.13449677449428263,0.35790494240425674,1.4120048913400507,712.0,0.0018518842063640806,-0.3721340388007055,0.013459570778213163,True
Bacteroides graminisolvens,-0.17074704798252968,-0.2465431164498893,0.5299793370125555,1556.0,0.0018518842063640806,0.3721340388007055,0.013459570778213163,True
Collinsella sp900543615,-0.2138408386512092,-0.26575182754626836,0.31354221244336694,1556.0,0.0018518842063640806,0.3721340388007055,0.013459570778213163,True
Collinsella sp900549455,-0.15043711012080524,-0.23078409335456282,0.617383293159688,1556.0,0.0018518842063640806,0.3721340388007055,0.013459570778213163,True
Collinsella sp905215225,-0.14554474434312986,-0.20058209492975548,0.46273008468399673,1555.0,0.001898763522809317,0.371252204585538,0.013743616874543826,True
