Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C00127_Glutathione(ox),-4.578597301865149,-3.3483776698786007,4.086701158378107,2832.0,0.014792377389130137,-0.17410323709536313,0.1548268833395621,False
C00077_Ornithine,2.6831077386589515,2.837858097028889,0.5140695631629836,2669.0,0.018524582882104602,-0.22163896179644216,0.1753720369967077,False
C01996_Acetylcholine,-2.4307031581185785,-3.139284593752399,-2.35385657854761,4150.0,0.018989328846777266,0.21026538349373003,0.1753720369967077,False
2-Hydroxyoctanoate,-2.9457051747454064,-4.355407767614547,-4.682930648687558,4042.0,0.021867636877952224,0.17876932050160388,0.18069573630728944,False
C01035_gamma-Guanidinobutyrate,-0.26028266869586847,-0.8189652939730164,-1.8559035090335863,4164.5,0.021827282525551578,0.21449402158063569,0.18069573630728944,False
C00270_N-Acetylneuraminate,-1.8642170033116254,-0.5591415229765094,4.335366904073841,2737.0,0.02488840203560448,-0.20180810731991838,0.1953739559794952,False
"C04259_N-alpha,N-alpha-Dimethylhistidine",-2.728704557437082,-3.6951840277928416,-3.210575305706656,4060.0,0.02931555248548806,0.18401866433362501,0.20920644273734662,False
C05584_4-Hydroxy-3-methoxymandelate,-3.3788903499065377,-4.571304225904475,-3.9611131554110837,3991.0,0.02821014039118396,0.1638961796442111,0.20920644273734662,False
C01606_Phthalate,-0.8130609394194397,-1.526253179188908,-2.3691733383458407,4096.0,0.03591489142935569,0.19451735199766707,0.24515817193081926,False
C00357_N-Acetylglucosamine 6-phosphate,-0.7033312873649719,-0.26120057385076517,1.4687264388354386,2771.0,0.038165229290811856,-0.1918926800816565,0.24966420827739425,False
C01736_Purine riboside,-2.905257534877431,-4.066239853164835,-3.8566997807863896,4011.5,0.040447203245013365,0.16987459900845736,0.2540084363786839,False
C00314_Pyridoxine,-2.4293480599966446,-3.5633726624081503,-3.7671481870442514,4015.0,0.04842009334460754,0.1708953047535724,0.26335100011381085,False
