Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C00383_Malonate,-1.2955230579647705,-1.941586368925132,-2.1461758637551753,2883.0,0.17806825591744246,0.13503937007874023,0.7976055537784486,False
C00398_Tryptamine,-2.780220290212531,-3.607045718264069,-2.746654619011674,2870.5,0.16260457152071917,0.13011811023622055,0.7976055537784486,False
C00329_Glucosamine,-0.6370009035379023,-0.04325151137131182,1.9723927871604914,2225.0,0.2342458528609932,-0.12401574803149606,0.7976055537784486,False
C00214_Thymidine,-0.7904559050881934,0.3165070947882388,3.6772514892903154,2167.0,0.15358293422654407,-0.14685039370078745,0.7976055537784486,False
C00043_UDP-N-acetylglucosamine,0.2873802050672103,0.7483473346046916,1.5312996584301413,2206.0,0.2094914011826805,-0.13149606299212602,0.7976055537784486,False
C00253_Nicotinate,-2.8917011888160786,-1.908259146794093,3.266923749086232,2254.0,0.22890202919828495,-0.11259842519685037,0.7976055537784486,False
C00191_Glucuronate,-2.7712365974696844,-2.083191239452507,2.2856372053540954,2270.0,0.25216022607384514,-0.10629921259842523,0.7976055537784486,False
SDMA,-0.14066838236008103,-1.0607249785417665,-3.0563618557423773,2936.0,0.13555195331913672,0.15590551181102352,0.7976055537784486,False
C06337_Terephthalate,-4.1331798263712685,-3.5721320669620047,1.8637603145552388,2311.5,0.27372365309487223,-0.08996062992125986,0.7976055537784486,False
C05341_beta-Ala-Lys,-1.8091995078954692,-1.2061495091414887,2.003288733482637,2156.0,0.1344759101602995,-0.15118110236220472,0.7976055537784486,False
"C11003_2,4-Dimethylaniline",-2.321002874499185,-3.079448540163368,-2.5195019652153965,2810.0,0.2665524389578525,0.10629921259842523,0.7976055537784486,False
C06104_Adipate,-0.7852595175638598,0.392559197394618,3.912629079904697,2131.0,0.11718410808482986,-0.16102362204724407,0.7976055537784486,False
C08277_Sebacate,-1.6120741934421756,-0.4916783952548123,3.7218742793923534,2165.0,0.14992360991130796,-0.1476377952755905,0.7976055537784486,False
C00785_Urocanate,-1.5487443981976174,-2.1699577648946375,-2.0636261357503964,2812.0,0.2909788876280366,0.10708661417322829,0.8014681641684517,False
C01046_N-Methylglutamate,-0.6368918926568313,-1.4643539221446022,-2.7487693632079413,2820.0,0.28844111252986937,0.11023622047244097,0.8014681641684517,False
"C04259_N-alpha,N-alpha-Dimethylhistidine",-2.728704557437082,-3.338556040499701,-2.025882775294439,2787.5,0.3068935256081734,0.09744094488188981,0.8166488732285292,False
C00262_Hypoxanthine,-1.0304585591942155,-0.691010497035849,1.127622054438949,2270.0,0.3052393000692183,-0.10629921259842523,0.8166488732285292,False
C05660_5-Methoxyindoleacetate,-1.5912158543170276,-1.1014611433836978,1.6269299338528669,2290.0,0.32751891887232865,-0.09842519685039375,0.8312472087405542,False
C02226_Citraconate,-2.411909611629074,-1.4462521208949533,3.207844748508109,2293.5,0.3282020347625999,-0.09704724409448817,0.8312472087405542,False
C02494_1-Methyladenosine,-3.011982396718133,-3.5146607416765754,-1.6698613168089302,2776.0,0.32826322892939086,0.09291338582677167,0.8312472087405542,False
C00270_N-Acetylneuraminate,-1.8642170033116254,-0.8116768001575819,3.4964628718558686,2318.0,0.38281990425315315,-0.08740157480314958,0.8602237543658099,False
