Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
QANA01 sp003149735,-1.4779077827956757,-1.2223373304256768,-0.27391376927549405,8866.0,0.561022851615,-0.04083950884405263,0.7049645721184477,False
MD308 sp010206225,-0.7900198330237213,-0.9046387372190099,0.19545290262625806,9621.0,0.561022851615,0.04083950884405252,0.7049645721184477,False
Senegalimassilia faecalis,-1.487796279453541,-1.342583061582688,-0.14816564886099193,8866.0,0.561022851615,-0.04083950884405263,0.7049645721184477,False
Collinsella sp003470665,-1.7876218346934931,-1.170197565391494,-0.6112894498915749,8866.0,0.561022851615,-0.04083950884405263,0.7049645721184477,False
Phascolarctobacterium_A sp900770955,-0.3526596872859777,-0.5655414530147292,0.6813561048353826,9620.0,0.5620623616648543,0.04073132471466434,0.7059563322602646,False
Stercorousia sp900752845,-2.021171471523774,-2.032253112458946,0.00788837582780582,9619.0,0.5631028014573597,0.04062314058527616,0.7069483769075263,False
Collinsella sp900550195,-1.1776833923670844,-0.2804421032177338,-2.0701768736787023,8869.0,0.5641441693480471,-0.040514956455887874,0.7069972020128125,False
Collinsella aerofaciens_P,-1.3881205355805664,-0.7887830837923602,-0.8154323307335941,8869.0,0.5641441693480471,-0.040514956455887874,0.7069972020128125,False
Faecalicoccus pleomorphus,-1.4647058223375944,-1.4483675032549828,-0.016183224001227875,9618.0,0.5641441693480471,0.040514956455887985,0.7069972020128125,False
Zag111 sp910584405,-1.1334600103586128,-1.1484699835330583,0.01897965865949085,9618.0,0.5641441693480471,0.040514956455887985,0.7069972020128125,False
Robinsoniella sp900539655,-0.017806896615220624,-0.15445424928441087,3.1166715588745886,9617.0,0.565186463686566,0.04040677232649981,0.7073606983406401,False
Oribacterium sp004554245,-1.453247298966782,-1.6070977941470899,0.14517749455175033,9617.0,0.565186463686566,0.04040677232649981,0.7073606983406401,False
Collinsella sp900546105,-1.263502431877073,-1.2339938760836242,-0.03409320618747192,9617.0,0.565186463686566,0.04040677232649981,0.7073606983406401,False
NSJ-51 sp900549795,2.674670472606311,2.526543882462695,-0.0821959203913866,9616.0,0.5662296828166888,0.04029858819711141,0.7077243842383161,False
Avoscillospira avicola,-1.3769488685651323,-1.174140931897723,-0.22986940240693518,8871.0,0.5662296828166888,-0.04029858819711152,0.7077243842383161,False
Alloprevotella sp900752815,1.906592689341407,1.8568660541523687,-0.03812692005509386,8871.0,0.5662296828166888,-0.04029858819711152,0.7077243842383161,False
Collinsella sp900754745,-1.544403222980793,-1.3395881603406705,-0.20525993987158855,9615.0,0.5672738250763202,0.04019040406772323,0.7087154386803804,False
Faeciplasma pullistercoris,-1.2521493214287642,-1.2453012534629708,-0.007911827008624193,8877.0,0.5725083247337444,-0.03964948342078212,0.7146221168468553,False
Faecalitalea cylindroides,0.9184661644391818,1.0062831965261965,0.13173789772971586,9610.0,0.5725083247337444,0.03964948342078212,0.7146221168468553,False
Collinsella sp905208345,-1.368173783791788,-1.0046643917894846,-0.44553784179192735,9609.0,0.5735579705385836,0.03954129929139394,0.7149832235480973,False
Ruminiclostridium_E sp002437415,0.37042602964715554,0.264269319977368,-0.4871765326552,9609.0,0.5735579705385836,0.03954129929139394,0.7149832235480973,False
Collinsella sp900752215,-1.853046564678634,-1.521985752113523,-0.2839442816211945,8878.0,0.5735579705385836,-0.03954129929139394,0.7149832235480973,False
Harryflintia acetispora,-0.23194382706626424,-0.08121298329155463,-1.5139931615218636,8879.0,0.5746085276744897,-0.03943311516200576,0.7159764384141941,False
Phocaeicola sp900551445,-0.3920552418189796,-0.589569949692942,0.5886060435026967,9607.0,0.5756599944326585,0.03932493103261758,0.7166535058669592,False
Propionicimonas sp003451975,-1.3982522472620804,-1.330251171077153,-0.07192597543314254,8880.0,0.5756599944326585,-0.03932493103261747,0.7166535058669592,False
Ventricola sp900548125,2.0418106073078377,2.182566222814819,0.0961763763354931,8882.0,0.5777656499515395,-0.039108562773841116,0.7189576085193176,False
Streptococcus infantarius,-1.6968141171652527,-1.47769466402343,-0.19948033271504872,8883.0,0.5788198352656367,-0.03900037864445283,0.719634532959172,False
Alistipes_A sp900545315,-1.3086066961995815,-0.9970389459107762,-0.39230979342531846,8883.0,0.5788198352656367,-0.03900037864445283,0.719634532959172,False
Ruminococcus_D sp902780505,-0.012584479558985374,-0.19284338794896927,3.937712232561765,9603.0,0.5798749233087819,0.03889219451506465,0.7206287042528959,False
Borkfalkia sp003343765,-1.6096928891972995,-1.4229998060766842,-0.1778499998054972,8885.0,0.5809309123432082,-0.03878401038567647,0.7213055033979711,False
Collinsella aerofaciens_J,-1.1468880411967857,-1.1689744790902024,0.02751887062169274,9602.0,0.5809309123432082,0.03878401038567647,0.7213055033979711,False
Onthousia sp014846175,-1.6618886871252831,-1.8084704750928073,0.12194629089542756,9601.0,0.5819878006253789,0.03867582625628829,0.7222998616648455,False
CAG-103 sp000432375,2.675481909457005,2.533801599134389,-0.07849521055215772,9599.0,0.5841042679299996,0.038459457997511715,0.7242892922331995,False
Collinsella sp900549085,-1.412065868108699,-1.118709306251372,-0.33597218266220247,8888.0,0.5841042679299996,-0.038459457997511715,0.7242892922331995,False
Oliverpabstia intestinalis,5.237862671425719,5.099296250887915,-0.03868007914695651,9597.0,0.5862243111592298,0.03824308973873536,0.7259608348464386,False
Collinsella sp900768435,-1.4858758494059425,-1.1356392572347829,-0.3878089515696362,9597.0,0.5862243111592298,0.03824308973873536,0.7259608348464386,False
Collinsella sp900554645,-1.4491238619664983,-1.105407628332491,-0.3906024390416258,8890.0,0.5862243111592298,-0.03824308973873536,0.7259608348464386,False
Emergencia sp900066695,0.7657863134996579,0.6353980528973425,-0.26928120675321676,9596.0,0.5872856693256383,0.03813490560934718,0.72663722507352,False
Oribacterium sinus,-1.788011279749264,-1.8545945596451665,0.05274799011336593,9596.0,0.5872856693256383,0.03813490560934718,0.72663722507352,False
Peptacetobacter sp900539645,-1.3261421339302717,-1.4689157738489744,0.14751626596180858,9593.0,0.5904750686789265,0.037810353221182424,0.7299431063730288,False
CAG-449 sp900551385,0.7375357103493709,0.8138885327196436,0.14211831748075987,8894.0,0.5904750686789265,-0.037810353221182424,0.7299431063730288,False
Collinsella sp900552995,-0.1681459971860676,-0.17235643023330552,0.0356806883856986,9592.0,0.5915399707833067,0.037702169091794246,0.7306192020926918,False
Gemmiger excrementipullorum,-0.925163914639987,-0.9168436228215452,-0.013033307562784667,9592.0,0.5915399707833067,0.037702169091794246,0.7306192020926918,False
CAG-177 sp002438685,-1.0623870032505234,-0.8067616307369526,-0.3970950259955929,9591.0,0.5926057543843801,0.03759398496240607,0.73097544080382,False
Collinsella sp900547505,-1.5452362326744278,-1.1520168994704632,-0.4236655309027067,8896.0,0.5926057543843801,-0.03759398496240607,0.73097544080382,False
CAG-411 sp000437275,-1.4822195965063665,-1.5911198162415587,0.10228327489260466,9591.0,0.5926057543843801,0.03759398496240607,0.73097544080382,False
Alistipes sp900548155,-1.4865780067409837,-1.3640341732270318,-0.12411538052829986,8897.0,0.5936724176756465,-0.03748580083301778,0.7319711058841777,False
Odoribacter sp905216195,-0.6462485675183999,-0.5659917452767402,-0.19130816538693393,8899.0,0.5958083760743839,-0.03726943257424131,0.7333226129606618,False
Bulleidia sp015256775,-1.01795353696426,-1.0568714306016633,0.054128169037492645,9588.0,0.5958083760743839,0.03726943257424131,0.7333226129606618,False
Olsenella_D sp002331575,-1.5485175550483272,-1.3907653927529644,-0.15500866530687954,8899.0,0.5958083760743839,-0.03726943257424131,0.7333226129606618,False
Bilophila wadsworthia,3.371880851602417,3.361442790597089,-0.004472962154093568,9588.0,0.5958083760743839,0.03726943257424131,0.7333226129606618,False
UMGS1601 sp900553335,-0.49733469212187564,-0.5965777894768146,0.2624931959379347,9587.0,0.5968776675405069,0.037161248444853134,0.7343183166732533,False
Collinsella sp018380015,-1.2192993423318663,-0.5509487549347978,-1.146062314734384,8901.0,0.5979478314141434,-0.037053064315464956,0.7349938267622217,False
Frisingicoccus sp900753685,-1.362729346647236,-1.126248863581816,-0.2749734048605683,8901.0,0.5979478314141434,-0.037053064315464956,0.7349938267622217,False
Gemmiger sp900772715,1.8085576851799785,2.008045499781365,0.15095234483415038,8902.0,0.599018865860496,-0.03694488018607667,0.7356692296876184,False
Collinsella sp900545875,-1.092312699886113,-0.4629486916429293,-1.2384617062012937,8902.0,0.599018865860496,-0.03694488018607667,0.7356692296876184,False
UMGS1663 sp900753245,-1.671449363815467,-1.4650199536906845,-0.19017933510110174,8903.0,0.600090769039133,-0.03683669605668849,0.7363445234708109,False
Phocaeicola faecigallinarum,-0.5903652427018861,-0.788393366084878,0.4173078506333607,9584.0,0.600090769039133,0.03683669605668838,0.7363445234708109,False
UBA1740 sp905210485,-1.1548810837554042,-1.1790695351398848,0.02990449586980432,9583.0,0.6011635391039974,0.0367285119273002,0.7363796542824042,False
Muribaculum sp009775095,0.13975398476572645,0.22050470477241266,0.6579200188149374,9583.0,0.6011635391039974,0.0367285119273002,0.7363796542824042,False
Bifidobacterium breve,1.8165686610736043,1.8518471803585403,0.02774915174399642,8904.0,0.6011635391039974,-0.03672851192730031,0.7363796542824042,False
Merdiplasma sp905207905,0.5621936011941767,0.6867979735353664,0.28881874922034106,8904.0,0.6011635391039974,-0.03672851192730031,0.7363796542824042,False
CAG-317 sp910578495,0.6849358369465441,0.7315005068625076,0.09489001761799937,8906.0,0.6033116724801029,-0.036512143668523844,0.7380495351545404,False
Bifidobacterium biavatii,-1.2060620831845719,-0.896697968882738,-0.427610138286056,8906.0,0.6033116724801029,-0.036512143668523844,0.7380495351545404,False
UMGS902 sp900546635,-1.1497313960379782,-0.9619213377262678,-0.257306027673778,8906.0,0.6033116724801029,-0.036512143668523844,0.7380495351545404,False
CAG-273 sp003507395,-1.0936217054209982,-1.3060708503488057,0.25611937890234326,9578.0,0.6065403277170254,0.03618759128035909,0.7410351946685702,False
UBA737 sp900543215,-0.6784297911828406,-0.5311110389591066,-0.35318600726069344,8909.0,0.6065403277170254,-0.0361875912803592,0.7410351946685702,False
Dysosmobacter pullicola,1.7989497569478146,1.6347126200569686,-0.1381178595026952,9578.0,0.6065403277170254,0.03618759128035909,0.7410351946685702,False
Succinivibrio hippei_A,-0.7971278852462107,-0.782705808287427,-0.026341047169706405,9577.0,0.607618260018112,0.03607940715097091,0.7417096977546923,False
HGM13862 sp900760825,-1.633527131023827,-1.2530239472666165,-0.3825764294180692,8910.0,0.607618260018112,-0.03607940715097091,0.7417096977546923,False
Collinsella sp905215755,-1.651721289577428,-1.3978353819783098,-0.24077579811112135,8911.0,0.6086970461262406,-0.03597122302158273,0.7427051760908845,False
CAG-170 sp900548625,0.7911468921475474,0.938023385970454,0.2456783065771096,8912.0,0.609776684150664,-0.035863038892194554,0.7437008326800791,False
VUNA01 sp002299625,-1.8450079848126641,-1.860368119483163,0.011961062212335255,9574.0,0.61085717219509,0.035754854762806376,0.7446966649794075,False
Collinsella sp900547835,-1.7102075497138167,-1.4725770894540922,-0.21582825915288495,8914.0,0.6119385083576889,-0.03564667063341809,0.7456926704436461,False
CAJFPI01 sp904419145,-1.5165700072494552,-1.4029453653860304,-0.11235326909782599,9572.0,0.6130206907311044,0.0355384865040298,0.7466888465252356,False
Alistipes sp900552955,-0.314430132375801,-0.3792813502831633,0.2705289542692862,9570.0,0.6151875864533758,0.03532211824525344,0.7490048258027506,False
Blautia_A sp900066355,3.6262518755231112,3.4782759450691914,-0.060106744837539375,9569.0,0.6162722959599645,0.035213934115865264,0.7500017890004571,False
Bifidobacterium cebidarum,-1.0493983439991268,-0.7609817838294091,-0.46362859408376267,8920.0,0.6184442286171908,-0.0349975658570888,0.7513484792976294,False
Phascolarctobacterium_A succinatutens,1.4278934324429764,1.5132957711533594,0.0838056763219881,8920.0,0.6184442286171908,-0.0349975658570888,0.7513484792976294,False
Avispirillum sp018370615,1.2522363232080826,1.2261473972102213,-0.030374436502763717,8920.0,0.6184442286171908,-0.0349975658570888,0.7513484792976294,False
CAG-83 sp900556015,1.6902701540102356,1.6877214073270546,-0.00217707168955183,8920.0,0.6184442286171908,-0.0349975658570888,0.7513484792976294,False
Bifidobacterium kashiwanohense_A,1.1938937113159782,1.3416233873879855,0.16830533988690755,8921.0,0.6195314478926498,-0.03488938172770051,0.7523453355596922,False
Collinsella sp900545165,-1.5698121334412278,-0.9514035392616357,-0.7224626183189685,8922.0,0.6206194998734449,-0.03478119759831233,0.7533423447258984,False
Paraprevotella stercorigallinarum,0.21693366035362419,0.12786623059161412,-0.7626186251671199,9564.0,0.6217083826083385,0.03467301346892415,0.7540151966200013,False
