Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C00086_Urea,2.2518822414717112,2.881859318489639,2.092738551280874,1287.0,0.0423491311237698,-0.2493438320209974,0.2684087826953782,False
C00092_G6P,-3.640019382724022,-2.0564678891101753,5.260444196336683,1357.0,0.04143538534301366,-0.20851560221638965,0.2684087826953782,False
C00364_dTMP,-0.9771989947725934,-2.3301686815255107,-4.49446801395547,2122.0,0.04684319716998064,0.23767862350539515,0.2684087826953782,False
C02115_Alpha-Methylserine,0.28699059212124634,-1.0767124775300803,-4.530123540158879,2130.0,0.04786908226414388,0.242344706911636,0.2684087826953782,False
C03795_N6-Methyl-2'-deoxyadenosine,-2.6855018112831424,-4.347758480643152,-5.521897130860908,2074.0,0.055524992658293505,0.20968212306794975,0.30060082232248553,False
C06103_6-Hydroxyhexanoate,-4.045010991809283,-5.37960297280235,-4.433418596872249,1991.0,0.0611326656066521,0.16127150772820054,0.3199276166748126,False
C00438_Carbamoylaspartate,-3.7076638205703336,-2.2235908814087884,4.9299835914628005,1389.0,0.06340139715421858,-0.1898512685914261,0.3210973984907199,False
C00024_Acetyl CoA,-1.2669759614548006,-2.8643742150330063,-5.3064421372854484,2077.0,0.07367434168812774,0.21143190434529013,0.3614647389073767,False
C00864_Pantothenate,-1.9031304596405685,-1.0027247115729707,2.991083151303825,1375.0,0.09131331960494453,-0.1980169145523476,0.3750900056196488,False
C00931_Porphobilinogen,-3.7478954754946687,-5.039267112135445,-4.289843720697668,1977.0,0.08982783988866873,0.15310586176727914,0.3750900056196488,False
C00417_cis-Aconitate,-3.1620366612738033,-1.5833496912290936,5.244284598824125,1399.0,0.08859771821064068,-0.18401866433362501,0.3750900056196488,False
C00015_UDP,-3.29211595103706,-4.587017293718881,-4.301569150362107,2012.0,0.08980390939754214,0.17351997666958296,0.3750900056196488,False
C02721_N-Methylalanine,-0.20483550787130603,-1.046077319846095,-2.7945448097930035,2078.0,0.08316356773840028,0.21201516477107019,0.3750900056196488,False
C05629_3-Phenylpropionate,0.14799020293016035,-1.1253828177193115,-4.230053612567065,2062.0,0.09303858367280414,0.20268299795858846,0.3750900056196488,False
C00255_Riboflavin,-1.6754539265750261,-2.843058274561314,-3.8786976872882906,2045.0,0.09795344095799745,0.1927675707203267,0.3750900056196488,False
2-Hydroxyoctanoate,-2.9457051747454064,-4.239298784299651,-4.297224954944998,2011.0,0.09692391894550975,0.1729367162438029,0.3750900056196488,False
C06337_Terephthalate,-4.1331798263712685,-5.172736001027332,-3.4533308628036123,1972.0,0.09612556122867927,0.15018955963837843,0.3750900056196488,False
C00077_Ornithine,2.6831077386589515,2.900822406355196,0.7232324712892205,1377.0,0.10931193495448874,-0.19685039370078738,0.40861842352035077,False
C00242_Guanine,-1.0405454812547625,-1.7155311264740691,-2.242253778499688,2030.0,0.12645806948068902,0.18401866433362501,0.44119815352151504,False
Ophthalmate,-2.9406022376465955,-1.8574468009400376,3.5981644763255045,1420.0,0.12424073332054472,-0.1717701953922426,0.44119815352151504,False
C00571_Cyclohexylamine,-3.872939248703639,-5.003537867597437,-3.755767316144157,1975.0,0.12410691800069769,0.1519393409157188,0.44119815352151504,False
C05332_Phenethylamine,-3.358202310150665,-2.1432016456220686,4.03614484280436,1435.0,0.12966038259905188,-0.16302128900554103,0.4425365232185032,False
C01005_O-Phosphoserine,-4.360316052281714,-3.4032623158040085,3.1792636955222164,1485.0,0.1423694647745591,-0.13385826771653542,0.4591084198472375,False
C03592_5-Methyl-2'-deoxycytidine,-3.3535862385761632,-4.428149392733589,-3.5696215315263324,1977.5,0.1432886151115582,0.15339749198016905,0.4591084198472375,False
C00062_Arg,3.0391545433058176,2.953484260518033,-0.28459051928968704,2026.0,0.13947429373494055,0.18168562263050458,0.4591084198472375,False
C00029_UDP-glucose,-3.4498976880805325,-4.326171038138283,-2.91091706035791,1963.5,0.15033353340607794,0.14523184601924766,0.47204729489508473,False
C00954_Indole-3-acetate,-2.0291355006929512,-2.861998575284428,-2.7667112466796953,1986.0,0.1662013467686806,0.15835520559930005,0.48321502671634914,False
C00637_Indole-3-acetaldehyde,-2.1812772341303575,-2.801751033311192,-2.0611693456403133,1977.0,0.1658014758520534,0.15310586176727914,0.48321502671634914,False
C03264_2-Hydroxy-4-methylpentanoate,-2.855535141012535,-1.7124159264030154,3.7973598348169397,1449.0,0.15754067819229456,-0.1548556430446194,0.48321502671634914,False
C02656_Pimelate,-0.762425769836665,-1.8204307984334178,-3.5146166290276604,2000.5,0.16321769467661273,0.1668124817731116,0.48321502671634914,False
C01620_Threonate,0.663853310750224,1.0970744877537,1.4391295991880175,1432.0,0.17697468859750654,-0.1647710702828813,0.48381177414596377,False
C02713_N-Acetylmuramate,-3.6321847060207944,-4.582599828028335,-3.157210695602649,1944.0,0.17229490203448872,0.13385826771653542,0.48381177414596377,False
C00311_Isocitrate,-3.65927135066591,-2.386357949218389,4.228526790627155,1488.0,0.18775206181087156,-0.13210848643919515,0.48381177414596377,False
C05123_Isethionate,-2.562379452798476,-3.8142264627885707,-4.158545752986836,1961.0,0.1835715899761864,0.14377369495479742,0.48381177414596377,False
C00423_trans-Cinnamate,-0.43391542604208605,1.0109542828249307,4.799753279337067,1439.5,0.18443611315380404,-0.16039661708953046,0.48381177414596377,False
C00642_p-Hydroxyphenylacetate,-1.9113500665247876,-3.288515275416319,-4.574843798718201,1970.0,0.17740264678182927,0.14902303878681833,0.48381177414596377,False
C01008_Trimethylsulfonium,-3.3069018743725827,-4.497943892273778,-3.956555941457317,1944.0,0.18797782307582034,0.13385826771653542,0.48381177414596377,False
C00576_Betaine aldehyde,-2.470310556125986,-3.5268061697717275,-3.509602461095052,1953.0,0.20031537638832597,0.13910761154855633,0.48887350689050457,False
C02835_Imidazole-4-acetate,-0.7121369106166847,-1.158025489394029,-1.4812097970298566,1984.0,0.19551811665913998,0.15718868474773995,0.48887350689050457,False
"C03283_2,4-Diaminobutyrate",-2.8474352236745113,-3.648275821184534,-2.660334880394927,1956.0,0.20239985954065476,0.1408573928258967,0.48887350689050457,False
C00750_Spermine,-5.150222914860833,-4.512694368525165,2.1178239893651547,1549.5,0.19895423844654836,-0.09623797025371827,0.48887350689050457,False
C00134_Putrescine,2.9855576477145784,3.1553924073948454,0.5641788596703222,1452.0,0.21316023250101968,-0.15310586176727914,0.5070629773130316,False
C00581_Guanidinoacetate,-1.5595784987132257,-0.3857710257879834,3.8993040222990993,1468.0,0.22586470909840672,-0.1437736949547973,0.5292650646037291,False
C00785_Urocanate,-1.5487443981976174,-0.755854874778719,2.6339219839870895,1469.0,0.23148739034349697,-0.14319043452901725,0.5344635335871916,False
"C02953_7,8-Dihydrobiopterin",-4.3154517461986615,-3.5062170931912195,2.6882193291818473,1527.0,0.24031362348188068,-0.10936132983377078,0.546800563574714,False
C00178_Thymine,1.0102526330760286,1.5712498901484397,1.8635925494235903,1478.0,0.261104976349238,-0.13794109069699623,0.5822985247200322,False
C04677_AICAR,-4.5693515185397535,-5.200230563217157,-2.0957348229895656,1871.0,0.26333245385428206,0.09128025663458739,0.5822985247200322,False
C00253_Nicotinate,-2.8917011888160786,-3.865370625681956,-3.2344598574579146,1912.0,0.2746845187461461,0.11519393409157197,0.5825807991623457,False
C02230_3-Methylguanine,-2.978029975120522,-3.634858697551203,-2.1819377865714524,1917.0,0.27706276953527953,0.11811023622047245,0.5825807991623457,False
C01606_Phthalate,-0.8130609394194397,-1.2591683012310908,-1.4819365785382055,1942.0,0.2746912438522463,0.1326917468649753,0.5825807991623457,False
C00055_CMP,-1.5303119092801287,-2.367884545387476,-2.7823560713938664,1934.0,0.27830292953615243,0.12802566345873423,0.5825807991623457,False
