Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C00043_UDP-N-acetylglucosamine,0.2873802050672103,-0.8748880176542465,-3.8609714628532097,2522.0,0.0056182822308846105,0.32388451443569544,0.05778795900878911,False
C00571_Cyclohexylamine,-3.872939248703639,-2.050739094158134,6.053217887892807,1396.0,0.0090609736278881,-0.2671916010498687,0.06051253924630892,False
C00003_NAD+,1.2961070637280054,0.9735670420967399,-1.0714547595824784,2498.5,0.007993477345851324,0.3115485564304461,0.06051253924630892,False
C01921_Glycocholate,0.21564088871888576,-1.9165992816970638,-7.083148527152161,2496.0,0.007418559657070674,0.3102362204724409,0.06051253924630892,False
C05122_Taurocholate,-0.30811068470152114,-1.989635899856219,-5.585905854483907,2482.5,0.008372198222713284,0.3031496062992125,0.06051253924630892,False
C00105_UMP,0.48861084390863985,-1.0533768010431943,-5.1223720797346965,2486.5,0.009126003380460854,0.30524934383202096,0.06051253924630892,False
C00178_Thymine,1.0102526330760286,-0.743381808309104,-5.825447518999378,2488.0,0.008978252523919759,0.30603674540682424,0.06051253924630892,False
C00581_Guanidinoacetate,-1.5595784987132257,-3.6932828764598393,-7.088012518620632,2470.5,0.007382060946685945,0.29685039370078736,0.06051253924630892,False
C00491_Cystine,-3.4173103992993132,-5.2573975751435285,-6.11263728647884,2381.0,0.009250324470773338,0.24986876640419942,0.06051253924630892,False
C00008_ADP,-1.122147014367579,-2.5270533435425078,-4.666997805571269,2467.0,0.009656083733274564,0.2950131233595801,0.06064020584496426,False
"C00986_1,3-Diaminopropane",-2.344024626195285,-4.084347928070601,-5.781228870686752,2423.0,0.011486800914182908,0.27191601049868774,0.06864295749383732,False
C00357_N-Acetylglucosamine 6-phosphate,-0.7033312873649719,-1.6722272651611134,-3.2186027696643644,2455.0,0.012145799421202164,0.28871391076115493,0.06864295749383732,False
C01551_Allantoin,-2.632698149816974,-0.2637570631779667,7.869451950839114,1401.0,0.012242056113550604,-0.26456692913385826,0.06864295749383732,False
C00077_Ornithine,2.6831077386589515,2.460332830907944,-0.7400422248940122,2460.0,0.013296862545915838,0.2913385826771653,0.07198646274857885,False
C02693_Indole-3-acetamide,-2.4476605340407716,-0.5397112384822099,6.338070368536537,1406.0,0.016240526039175484,-0.2619422572178478,0.07854425176982398,False
