Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
CAG-83 sp000431575,0.10653983789802206,0.3363341125382845,0.7633600569717502,5226.0,0.11411709822125844,-0.12447646171888094,0.46014958960184854,False
Faecalibacterium prausnitzii_C,1.6865799772339327,1.3508538281561038,-1.1152581268099828,6702.0,0.11907297513525279,0.1228011392192998,0.47629190054101117,False
Parabacteroides goldsteinii,-0.24430637351290094,0.07761205097605876,1.069389858571751,5249.0,0.12576594589629442,-0.12062321996984415,0.4990712138741842,False
Parabacteroides gordonii,-0.15097402181522554,-0.02987338566477545,0.4022876055369123,5280.0,0.14290741813359648,-0.11542972022114262,0.5498933687376283,False
Copromonas sp900541255,-0.8177683244764063,-0.6809779351965036,0.4544078372594879,5277.0,0.1411740167360888,-0.11593231697101691,0.5498933687376283,False
Lawsonibacter sp902363045,-0.0767055743661993,0.030248272236369486,0.3552929878853465,5281.0,0.14348883400822643,-0.11526218797118448,0.5498933687376283,False
Faecalibacterium prausnitzii_D,1.8551502683417933,1.5076826375156702,-1.1542624849052483,6656.0,0.14407206260925862,0.11509465572122624,0.5498933687376283,False
Ventrimonas sp003478505,0.11058597043662009,-0.07681348545744811,-0.6225275175011102,6656.0,0.14407206260925862,0.11509465572122624,0.5498933687376283,False
Avimicrobium caecorum,-0.044629473834081716,0.09316882359109174,0.4577560356443286,5295.0,0.1518203488244616,-0.1129167364717708,0.5707531910694045,False
Acutalibacter stercoravium,-0.75634016363733,-0.6072888018532692,0.4951379062916923,5294.0,0.1512132841935767,-0.11308426872172894,0.5707531910694045,False
Phocaeicola sp000432735,-0.48093208242959173,-0.6287738359623134,-0.491119674657761,6639.0,0.15426717720655983,0.11224660747193838,0.575623795546865,False
Veillonella parvula_A,-0.11156912740410349,-0.3632401870275277,-0.8360331636331252,6635.0,0.15674385555646092,0.11157647847210583,0.5805327983572627,False
Bacteroides sp900761785,1.1046267645858057,1.2539572804845212,0.4960652361879669,5310.0,0.16115041699833255,-0.1104037527223991,0.5924647683762225,False
Bacteroides sp900556215,-0.08845381490718048,0.07715201271394412,0.5501306514516873,5313.0,0.16306733765442594,-0.1099011559725247,0.5951362688117734,False
Limivivens sp900543575,-0.2620220109845037,-0.3215381127891302,-0.19770821068296526,6621.0,0.16564991407529894,0.10923102697269216,0.6001808480989091,False
Enterocloster asparagiformis,-0.39513965799390655,-0.2640907220248933,0.4353351422005601,5321.0,0.16826314444620905,-0.10856089797285973,0.6009398015936037,False
Blautia_A sp000436615,-0.10386665127103892,-0.20048103954931892,-0.3209460507919746,6617.0,0.16826314444620905,0.10856089797285984,0.6009398015936037,False
Clostridium_Q symbiosum,-0.2718860000554131,-0.11475041145896316,0.5219931264652092,5333.0,0.17628846978822255,-0.10655051097336232,0.6251364176887325,False
Anaerotignum faecicola,0.6143214056838483,0.4847884256479957,-0.43029924559558264,6593.0,0.18459573192302903,0.10454012397386503,0.6499849715599614,False
Paraprevotella clara,0.5955488504676745,0.8864976408426599,0.9665109609201579,5347.0,0.18600799136547352,-0.10420505947394876,0.6503775921869704,False
Ruthenibacterium merdipullorum,-0.6974637905703037,-0.5685961460756764,0.4280890487686591,5351.0,0.18885644190601247,-0.10353493047411622,0.6557515343958767,False
Eubacterium_R sp000436835,-0.6049488537840603,-0.6788912227542894,-0.24563123288473157,6576.0,0.19685531084025465,0.10169207572457695,0.6611197303747507,False
RUG115 sp900066395,-0.35767144985808264,-0.3649149322207235,-0.024062327565277843,6580.0,0.19391840550682748,0.10236220472440949,0.6611197303747507,False
Gemmiger sp900539695,0.19360394898844294,0.028334256597244686,-0.5490140343877137,6574.0,0.1983359191124252,0.10135701122466068,0.6611197303747507,False
