Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Akkermansia muciniphila_A,-0.8965322371973049,-0.2810315634050286,2.0446489806926644,1493.0,0.06617226385881046,-0.21627296587926514,0.3847224642954097,False
Streptococcus salivarius,0.5489421942619752,0.07072841668380041,-1.588591783099155,2313.0,0.06885105619481578,0.2141732283464568,0.39064325340621386,False
Phocaeicola sp011959205,0.8610390808006237,1.1737034464465101,1.038648540509205,1498.0,0.06953449910630606,-0.21364829396325458,0.39064325340621386,False
Faecalibacterium sp003449675,0.11241719898660936,-0.16074518831713755,-0.9074258088508198,2314.0,0.06817314252517538,0.2146981627296587,0.39064325340621386,False
Prevotella sp900544495,-0.4180029219292755,-0.7316410883450125,-1.0418834366453946,2310.0,0.07091809813977254,0.21259842519685046,0.3930662549540438,False
Blautia_A sp900751995,-0.31724567679013105,-0.5773032289189736,-0.8638924887044367,2308.0,0.07232419091154406,0.21154855643044623,0.3930662549540438,False
Faecalibacterium prausnitzii_A,0.6664238043690757,0.31639847051774184,-1.1627589904430744,2308.0,0.07232419091154406,0.21154855643044623,0.3930662549540438,False
Parabacteroides distasonis_A,0.8656691449757435,1.238811866333389,1.2395532894806887,1508.0,0.07667995123341528,-0.20839895013123355,0.4122578023301897,False
Evtepia gabavorous,-0.4947057399635827,-0.24108060239462514,0.8425244700599923,1510.0,0.07817854039782554,-0.20734908136482944,0.4158432999884337,False
Anaerotignum lactatifermentans,-0.355705124860589,0.06570125450726788,1.3998816909868457,1519.0,0.08521983157907768,-0.20262467191601052,0.4177442724464593,False
Phascolarctobacterium faecium,0.22673259611780944,-0.5657171043209225,-2.632460923672497,2298.0,0.07970088569017361,0.2062992125984251,0.4177442724464593,False
RUG705 sp905188025,-0.631379522403382,-0.2279166861699417,1.3402745309268043,1519.0,0.08521983157907768,-0.20262467191601052,0.4177442724464593,False
Bacteroides sp900557355,2.074516465796561,2.43769542228029,1.2064543790151745,1515.0,0.08202950046686115,-0.20472440944881887,0.4177442724464593,False
Eubacterium_F sp003491505,-0.4961826664735223,-0.06650016261244986,1.427374381457644,1519.0,0.08521983157907768,-0.20262467191601052,0.4177442724464593,False
Bacteroides sp900556215,-0.08845381490718048,0.23264761178635465,1.0666758506416691,1515.0,0.08202950046686115,-0.20472440944881887,0.4177442724464593,False
Veillonella sp905209685,-0.501830081350334,-0.8781866746115213,-1.2502295408504338,2295.0,0.08202950046686115,0.20472440944881898,0.4177442724464593,False
Prevotella sp900546575,-0.5316287703656242,-0.7612497912118795,-0.7627845203258923,2292.0,0.08441299179831734,0.20314960629921264,0.4177442724464593,False
Veillonella parvula_A,-0.11156912740410349,-0.49829687958595714,-1.284681785045537,2287.0,0.08850974896601592,0.20052493438320207,0.4255287899556447,False
Faecalibacterium prausnitzii_G,2.298128494881117,1.7547272945949914,-1.8051397140259955,2283.0,0.09190127935220793,0.19842519685039361,0.4255287899556447,False
Clostridium saudiense,-0.537682588778722,-1.0180778624635323,-1.5958385563046749,2285.0,0.09019268596538012,0.19947506561679784,0.4255287899556447,False
Barnesiella intestinihominis,0.2928926804784337,0.8929009326526206,1.9931842700616929,1524.0,0.08934802622980416,-0.19999999999999996,0.4255287899556447,False
MWCK01 sp002070005,-0.8395504814060605,-0.5023976497449474,1.119997463765881,1528.0,0.09276527621033054,-0.1979002624671916,0.4255287899556447,False
Parabacteroides johnsonii,0.24356633323431767,0.6877932579372333,1.4756899016760283,1528.0,0.09276527621033054,-0.1979002624671916,0.4255287899556447,False
Parabacteroides distasonis,2.710590279095583,3.2977696622501598,1.9505676896398199,1526.0,0.09104375980194834,-0.19895013123359584,0.4255287899556447,False
Phocaeicola sartorii,1.4576102386360261,1.827195540486923,1.2277357976759202,1529.0,0.09363578194992284,-0.1973753280839895,0.4256171906814674,False
Agathobacter sp900546625,0.7262345173638554,0.39150004143368033,-1.1119638599198458,2278.0,0.09628666784196298,0.19580052493438327,0.4300155945139834,False
Parabacteroides sp011038785,-0.23310076066379293,-0.01450624262996154,0.7261552708449467,1533.0,0.09718352436016026,-0.19527559055118116,0.4300155945139834,False
Prevotella sp900771975,-0.5940368385059238,-0.850835551619089,-0.853066859821543,2277.0,0.09718352436016026,0.19527559055118116,0.4300155945139834,False
