Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Streptococcus vestibularis,-0.11954813685561712,-0.5307141520479023,-1.3658639375301362,4184.0,0.019311692685633017,0.2201808107319918,0.21997619534577617,False
Anaerotignum lactatifermentans,-0.355705124860589,0.045105354783144855,1.3314635930537986,2675.0,0.019472575626097735,-0.21988918051910178,0.21997619534577617,False
Holdemania filiformis,-0.52362442763256,-0.22104356666992242,1.0051518630069924,2680.0,0.02029467514121792,-0.21843102945465154,0.22059429501323827,False
Streptococcus salivarius,0.5489421942619752,-0.009168092492415018,-1.854002241615051,4173.0,0.021146892671075924,0.21697287839020118,0.22496694330931835,False
Mediterraneibacter lactaris,0.30392941007653934,-0.25200309901723916,-1.846767820819847,4165.0,0.022575316782012595,0.21463983668708075,0.22907407313140232,False
Faecalibacterium sp003449675,0.11241719898660936,-0.15301844170283316,-0.8817581121906862,4159.0,0.02370098050053967,0.21289005540974038,0.22907407313140232,False
Veillonella sp002959755,-0.5873775173357384,-0.8570347646587563,-0.895781985872323,4158.0,0.023893250339061096,0.21259842519685046,0.22907407313140232,False
Negativibacillus faecipullorum,-0.8712768310375938,-0.47826153908991714,1.305568540041346,2702.0,0.024281851751928644,-0.2120151647710703,0.22907407313140232,False
Bacteroides thetaiotaomicron,2.81632026783576,3.3949471986957263,1.9221570580821694,2693.0,0.022575316782012595,-0.21463983668708075,0.22907407313140232,False
Faecalibacterium sp900772565,0.13085165714484467,-0.11949790170064824,-0.8316432330714999,4156.0,0.024281851751928644,0.21201516477107019,0.22907407313140232,False
Haemophilus_D sp001815355,-0.393506701987967,-0.7529501904016982,-1.1940454226858936,4143.0,0.026943781109914265,0.2082239720034995,0.24947945472142838,False
Faecalibacterium sp900539945,1.3917920652406066,0.8799679821493598,-1.7002428012607766,4139.0,0.027811960236346148,0.2070574511519394,0.2517908200891487,False
Butyribacter sp003529475,-0.5211209724069381,-0.5839021518828843,-0.2085545639313115,4136.0,0.028478825354713688,0.20618256051326922,0.2517908200891487,False
AM51-8 sp003478275,-0.12782250601629375,-0.573791774158198,-1.4814778412969474,4135.0,0.028704153490162955,0.20589093030037908,0.2517908200891487,False
Faecimonas sp905209745,-0.6874919373165436,-0.19228358924435018,1.645046524283779,2730.0,0.03032485320327229,-0.20384951881014868,0.2614211483040714,False
Roseburia sp900542495,0.5726993761792076,0.24840932305503197,-1.0772682383657144,4123.0,0.031530083759482484,0.20239136774569855,0.2627506979956874,False
Haemophilus_D sp905214375,-0.41478442884629785,-0.718548955169057,-1.0090839142217254,4123.0,0.031530083759482484,0.20239136774569855,0.2627506979956874,False
Alistipes shahii,0.6806379839999774,1.2253147406934066,1.8093770206920305,2746.0,0.03432691710266934,-0.19918343540390782,0.27682997663443015,False
UBA5026 sp900557305,-0.6684587986737268,-0.15591932924015614,1.7026192632500408,2745.0,0.034064186351971226,-0.19947506561679795,0.27682997663443015,False
Odoribacter splanchnicus,0.9437074864528429,1.4104076104907142,1.5503442539288215,2759.0,0.037903049904278494,-0.19539224263633714,0.30081785638316266,False
