Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Scatomorpha intestinigallinarum,-0.9301419214328311,-0.5656722471065494,1.2107420508789224,2100.0,0.09934815636624267,-0.17322834645669294,0.5519342020346815,False
Collinsella aerofaciens_M,-0.8506733925869222,-0.5295768835579241,1.0666595145136823,2114.0,0.11059482086636953,-0.16771653543307086,0.5529741043318476,False
Bacteroides clarus,0.4237919073015949,0.8146885339339505,1.2985304862067175,2110.0,0.10728343501223075,-0.1692913385826772,0.5529741043318476,False
Streptococcus sp003521145,-0.23364043456853342,-0.5480216381428682,-1.0443517526580859,2966.0,0.11059482086636953,0.16771653543307097,0.5529741043318476,False
Bacteroides sp014750685,-0.3753758857481929,-0.11738835093435618,0.8570160400288157,2112.0,0.1089291757896326,-0.16850393700787403,0.5529741043318476,False
Alistipes avistercoris,-0.8727891743865487,-0.706861618165199,0.5511994107277038,2108.0,0.10565745213193989,-0.17007874015748037,0.5529741043318476,False
Bacteroides nordii,-0.07748241067696676,0.2512626483043633,1.0920674474854832,2109.0,0.10646798300307354,-0.16968503937007873,0.5529741043318476,False
Haemophilus_D parainfluenzae_A,-0.4944611061408409,-0.8807989312367894,-1.2833864753039113,2973.0,0.10485182402825044,0.1704724409448819,0.5529741043318476,False
Enterobacter ludwigii,-0.8430366579210232,-0.634527825631969,0.6926513480131665,2111.0,0.10810382650271896,-0.16889763779527556,0.5529741043318476,False
Mitsuokella multacida,-0.9249020527872288,-0.43186894820721716,1.6378205218138797,2105.0,0.10325520251014851,-0.17125984251968507,0.5529741043318476,False
Streptococcus vestibularis,-0.11954813685561712,-0.48062631796477645,-1.1994757542773435,2978.0,0.10089658025992317,0.17244094488188977,0.5529741043318476,False
Anaerostipes hadrus_A,-0.3516408049765385,-0.5248031008677515,-0.5752326956962189,2964.0,0.11228051616289811,0.1669291338582677,0.5558441394202877,False
Fimivicinus sp900544375,-0.8069609585762626,-0.2785904974414784,1.7552086793522306,2118.0,0.11398640708732591,-0.16614173228346452,0.5587568974868917,False
Sutterella wadsworthensis,0.5576644793197597,0.9306907930098518,1.2391665915793832,2126.0,0.12101481556044894,-0.16299212598425195,0.5762610264783283,False
Parabacteroides goldsteinii,-0.24430637351290094,0.05902922625059548,1.0076590510338672,2125.0,0.12011815211323384,-0.1633858267716536,0.5762610264783283,False
Anaerotignum faecicola,0.6143214056838483,0.28953850796866876,-1.0789054326589833,2955.0,0.12011815211323384,0.16338582677165348,0.5762610264783283,False
Ruminococcus_D bicirculans,0.48994115590827025,-0.032651172023515196,-1.7360141363291877,2952.0,0.12282384564180303,0.16220472440944889,0.5793577624613351,False
Limivivens sp900543575,-0.2620220109845037,-0.3420606630649231,-0.26588264702286013,2950.0,0.12465393129678519,0.1614173228346456,0.5824950060597439,False
Phascolarctobacterium faecium,0.22673259611780944,-0.3149653926021826,-1.7994817676729187,2935.0,0.13906481526229997,0.155511811023622,0.590146449620415,False
Megasphaera elsdenii,-0.8528416871462511,-0.5825889260477335,0.897760239814048,2145.0,0.13906481526229997,-0.155511811023622,0.590146449620415,False
Coproplasma sp910583855,-0.9598887087067631,-0.6926199332423421,0.8878476541014024,2142.0,0.1360844497664394,-0.1566929133858268,0.590146449620415,False
UBA11471 sp000434215,-0.6679904458957137,-0.45365845267639504,0.7119954699084621,2149.0,0.14311650761894282,-0.15393700787401576,0.590146449620415,False
Butyricimonas faecihominis,-0.39080148528582703,-0.0894745823926461,1.0009863044662537,2143.0,0.1370723761729796,-0.15629921259842516,0.590146449620415,False
Copromonas sp900541255,-0.8177683244764063,-0.6243213735397554,0.642616861186758,2149.0,0.14311650761894282,-0.15393700787401576,0.590146449620415,False
Allisonella histaminiformans,-0.7188334340902138,-0.4668909775056613,0.8369347248231647,2146.0,0.14006936154543165,-0.15511811023622046,0.590146449620415,False
Faecalibacterium sp003449675,0.11241719898660936,-0.09916468622763619,-0.7028598088624353,2929.0,0.14517602660662207,0.1531496062992126,0.590146449620415,False
