Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Mediterraneibacter faecis,0.7901573977278566,1.3941532144524629,2.0064306727719075,3471.0,0.016429439299737128,-0.20780554604587465,0.4508021333589413,False
KLE1615 sp900066985,0.4621462604207727,0.11587019820905972,-1.1503041796480535,5284.0,0.01740016031849823,0.20597968732169347,0.4508021333589413,False
Holdemania filiformis,-0.52362442763256,-0.310202802446624,0.708971292761681,3455.0,0.014629722044451869,-0.2114572634942371,0.4508021333589413,False
Parabacteroides distasonis_A,0.8656691449757435,1.2420927925557377,1.2504522904759618,3455.0,0.014629722044451869,-0.2114572634942371,0.4508021333589413,False
Bifidobacterium sp002742445,-0.37364502402103617,-0.683987521725622,-1.0309354621623805,5289.0,0.016787738611871786,0.20712084902430683,0.4508021333589413,False
Bifidobacterium longum,1.1403778736701387,0.49148033921233275,-2.1555909504185253,5260.0,0.020620335503231516,0.20050211114914984,0.4686439887098072,False
Parabacteroides merdae,2.2206278869058487,2.8780685824643477,2.183970717298067,3501.0,0.02033342507603144,-0.20095857583019516,0.4686439887098072,False
Blautia_A massiliensis,0.5039801543404313,0.8189867843005676,1.0464293741403639,3518.0,0.02288692408115789,-0.1970786260413101,0.476810918357456,False
Faecalibacterium prausnitzii_H,0.4093367877838283,0.1886339590250662,-0.7331589274748463,5245.0,0.02288692408115789,0.19707862604131,0.476810918357456,False
Eisenbergiella tayi,-0.4951290292643642,-0.2934833824399338,0.6698523393978099,3529.0,0.024683824642155135,-0.1945680702955609,0.481218138934839,False
Ruminococcus_C sp000433635,-0.5266123578206471,-0.8182878120835624,-0.9689248861050122,5232.0,0.025023343224611628,0.19411160561451557,0.481218138934839,False
Lachnospira eligens,0.4255400222718961,0.130807546566514,-0.9790800915214156,5219.0,0.027330312820991087,0.19114458518772115,0.5061169040924275,False
Blautia_A sp900751995,-0.31724567679013105,-0.15708306863566593,0.5320486677787534,3552.0,0.028839372811225228,-0.18931872646353987,0.5149888002004505,False
Alistipes onderdonkii,0.6497843638897539,1.2729180523526809,2.0700053065757857,3560.0,0.030419627201602004,-0.1874928677393587,0.5244763310621035,False
Anaerostipes hadrus_A,-0.3516408049765385,-0.5665653568085961,-0.7139639070119873,5165.0,0.038980249712679146,0.17882003879949782,0.5438680495718315,False
Anaerostipes hadrus,1.321856119257386,0.9110414374770299,-1.3646968331983766,5188.0,0.033583668658180216,0.18406938263151895,0.5438680495718315,False
Agathobacter faecis,1.3471447565443313,0.672785269882322,-2.2401737247963482,5166.0,0.0387311536748729,0.17904827114002053,0.5438680495718315,False
Anaerostipes sp905215045,0.2958854698779408,-0.03279362831725579,-1.0918483304968656,5162.0,0.03973571739709795,0.1781353417779299,0.5438680495718315,False
Lachnospira sp003537285,0.37466735913634003,0.0779510015433961,-0.9856704045006455,5161.0,0.03999028541876873,0.17790710943740717,0.5438680495718315,False
Faecalibacterium sp900539885,0.5935690995190098,0.2835828505575127,-1.0297520294539457,5168.0,0.03823701742386026,0.17950473582106574,0.5438680495718315,False
Lachnospira sp900316325,0.223248213488451,-0.04948506130287409,-0.906000327939938,5163.0,0.03948252589875101,0.1783635741184526,0.5438680495718315,False
CAG-41 sp900066215,1.1667477873044338,0.7474369782879372,-1.3929203569618493,5160.0,0.04024623566831553,0.17767887709688468,0.5438680495718315,False
Ruthenibacterium lactatiformans,0.5079973899618957,0.7850904159813166,0.9204831080312691,3616.0,0.04370198827470925,-0.17471185667009015,0.5602819009578109,False
Faecalibacterium prausnitzii_G,2.298128494881117,1.8247672201249234,-1.5724721176442957,5149.0,0.04315455855826032,0.17516832135113547,0.5602819009578109,False
Bifidobacterium infantis,0.021014087011729424,-0.41388081138899074,-1.4446895813205372,5132.0,0.047997545985908184,0.1712883715622504,0.5687121680604661,False
Bacteroides caccae,0.9840673244968906,1.4763326528639822,1.6352700244415943,3645.0,0.05232151946156288,-0.16809311879493327,0.5687121680604661,False
Enterenecus sp900549885,-0.26695240732796155,-0.5619441976658208,-0.979941516084457,5120.0,0.0516845475540358,0.16854958347597848,0.5687121680604661,False
Clostridium_A leptum,-0.0007867021097745583,0.39592714871799806,1.3178548866957318,3631.0,0.047997545985908184,-0.1712883715622504,0.5687121680604661,False
Coprococcus eutactus_A,-0.5504364597190952,-0.6847562809966478,-0.4462007880021513,5136.0,0.04681874257865194,0.17220130092434105,0.5687121680604661,False
Roseburia intestinalis,1.096425977528484,0.6264928073290015,-1.5610842008051453,5128.0,0.04920118970105009,0.17037544220015977,0.5687121680604661,False
Bifidobacterium kashiwanohense_A,-0.39321444022506313,-0.6967298498735282,-1.0082563665424826,5123.0,0.05074126547441244,0.1692342804975464,0.5687121680604661,False
Lachnospira eligens_A,1.1333929497097144,0.7918596550475641,-1.1345490468776411,5099.0,0.05870648969680324,0.16375670432500278,0.5949343791426378,False
Bifidobacterium kashiwanohense,-0.30457706564006304,-0.6611079546204428,-1.1843699767990905,5100.0,0.058355009268914966,0.1639849366655255,0.5949343791426378,False
Ruminococcus_D bicirculans,0.48994115590827025,0.07044025343742523,-1.3935518337485033,5087.0,0.06306304418911961,0.16101791623873107,0.5949343791426378,False
Bifidobacterium pseudocatenulatum,0.5672748428731605,0.12153058945286278,-1.4807303585714793,5090.0,0.061949599168969506,0.161702613260299,0.5949343791426378,False
Ruminococcus_C sp000980705,-0.20369810306830416,-0.440449957956904,-0.7864726382711357,5093.0,0.06085247268277478,0.16238731028186693,0.5949343791426378,False
Parabacteroides distasonis,2.710590279095583,3.1666426467761046,1.5149731729378264,3664.0,0.05870648969680324,-0.1637567043250029,0.5949343791426378,False
Alistipes dispar,-0.5385219478913263,-0.30401048930409813,0.7790302028539275,3673.0,0.061949599168969506,-0.161702613260299,0.5949343791426378,False
Faecalibacterium sp900758465,0.4700849628137454,0.17841513536662448,-0.96890619422754,5079.0,0.0661133201480513,0.1591920575145498,0.5971995461988557,False
Parabacteroides sp011038785,-0.23310076066379293,-0.06479063886256783,0.5591141222654036,3688.0,0.06768345705562893,-0.15827912815245926,0.5971995461988557,False
Blautia_A sp000436615,-0.10386665127103892,-0.37207663282952685,-0.8909742730683625,5074.0,0.06808074826666956,0.15805089581193665,0.5971995461988557,False
Faecalibacterium sp900765705,1.2741620281950001,0.9920185157215663,-0.9372604608757028,5077.0,0.06689459588731998,0.15873559283350458,0.5971995461988557,False
Butyribacter sp003524945,-0.5164414987751214,-0.7392199772168615,-0.7400540864718751,5053.0,0.07687634392928473,0.15325801666096095,0.6589852980123857,False
Haemophilus_D sp900756875,-0.31960763867514097,-0.5715908070461615,-0.8370699664504256,5051.0,0.07776026516546151,0.15280155197991552,0.6589852980123857,False
Fusicatenibacter sp900772675,0.13270435579831388,-0.11687570215351428,-0.829087006433794,5045.0,0.0804617942598551,0.15143215793677967,0.6705149521654592,False
CAG-83 sp000431575,0.10653983789802206,0.41271801542301384,1.0171018899616804,3731.0,0.08657682999067816,-0.14846513750998513,0.6982002418603077,False
Alistipes_A indistinctus,-0.8225379596870583,-0.73525928557382,0.2899334796212847,3730.0,0.08609349246762125,-0.14869336985050785,0.6982002418603077,False
PeH17 sp000435055,-0.7786922002547213,-0.8783656336184783,-0.33110797860494773,5026.0,0.08952304828249884,0.14709574346684917,0.7105003831944352,False
CAG-177 sp003514385,-0.6814946256585463,-0.7979424057013905,-0.3868311521115879,5018.0,0.09357634545850987,0.1452698847426681,0.7310651988946084,False
Alistipes finegoldii,0.3857869025292272,0.6350585777537499,0.8280625811879798,3752.0,0.0972425639649096,-0.14367225835900943,0.7480197228069969,False
Anaerotignum faecicola,0.6143214056838483,1.0663889590228717,1.5017359062238929,3756.0,0.09938856087316755,-0.1427593289969189,0.7498182135859174,False
Alistipes_A ihumii,-0.7859815740259594,-0.5909953178258536,0.6477303225880365,3758.0,0.10047564062051294,-0.14230286431587358,0.7498182135859174,False
Alistipes communis,-8.062800651873865e-05,0.19574816790425706,0.6505291789239694,3769.0,0.10662499013254541,-0.13979230857012437,0.7809743066698115,False
Blautia_A sp900066145,0.1788587289147181,0.0014056798005779528,-0.589486269375689,4992.0,0.10777445432043399,0.13933584388907905,0.7809743066698115,False
Evtepia gabavorous,-0.4947057399635827,-0.1855377988479258,1.0270336696305824,3802.0,0.12687414282975132,-0.13226064133287685,0.832412687425346,False
Bacteroides faecis,0.6611537854404934,0.8078910832847483,0.4874507522766852,3794.0,0.12170963096817902,-0.13408650005705813,0.832412687425346,False
Eubacterium_G sp000434315,-0.17256823352815992,-0.41479790351025375,-0.8046695461288115,4964.0,0.12491781475407746,0.13294533835444478,0.832412687425346,False
Romboutsia timonensis,-0.4649480518677153,-0.720336802360173,-0.8483830653790736,4963.0,0.12556729375069034,0.13271710601392228,0.832412687425346,False
Bifidobacterium breve,-0.3609190169436366,-0.6901625184912646,-1.0937232378501562,4966.0,0.12362671736141256,0.1334018030354902,0.832412687425346,False
Collinsella sp900544095,-0.5946193028369211,-0.41330222593675814,0.6023222918375037,3800.0,0.12556729375069034,-0.13271710601392217,0.832412687425346,False
Roseburia sp003483745,-0.42829177395915197,-0.5369936676127572,-0.3610998744953696,4959.0,0.12819155386350328,0.13180417665183164,0.832412687425346,False
Intestinimonas butyriciproducens,-0.45720206687320386,-0.6381743947837935,-0.6011770604833558,4964.0,0.12491781475407746,0.13294533835444478,0.832412687425346,False
Fusicatenibacter saccharivorans,1.8258581507084246,1.4683534792772006,-1.1876048120808582,4953.0,0.1322076420328651,0.13043478260869557,0.8410529450925677,False
Butyricimonas paravirosa,-0.06945538671381248,0.1846857786580003,0.84423867731604,3811.0,0.1328863653246257,-0.13020655026817296,0.8410529450925677,False
Faecalibacterium sp900539945,1.3917920652406066,1.0653049612222047,-1.0845666834571417,4948.0,0.13562826358984667,0.12929362090608243,0.8476766474365417,False
Bacteroides sp003545565,1.195345724984693,0.8971560383202896,-0.9905646977361413,4944.0,0.13841365369387698,0.1283806915439918,0.85440526971529,False
Haemophilus_D sp905207935,-0.3721511789229708,-0.6168310591015993,-0.8128089682190595,4933.0,0.14630078015573073,0.12587013579824258,0.8634325467527484,False
Faecalibacterium prausnitzii_E,0.6805876966487598,0.508124775271062,-0.5729094238509246,4931.0,0.14777104445687705,0.12541367111719737,0.8634325467527484,False
Phocaeicola sp000436795,-0.4371616038624328,-0.5583391640270208,-0.4025431415806484,4935.0,0.14484173541571282,0.126326600479288,0.8634325467527484,False
Ruminococcus_E sp003438075,-0.6395896529668932,-0.44489019026042725,0.6467776152240834,3833.0,0.1485103980414727,-0.12518543877667465,0.8634325467527484,False
Bifidobacterium ruminantium,-0.3089843963726114,-0.4802968279106064,-0.5690875793295335,4938.0,0.142674105688108,0.12701129750085594,0.8634325467527484,False
Prevotella lascolaii,0.06788526087643855,-0.2030280952058496,-0.8999546888499771,4911.0,0.16310053600437557,0.12084902430674416,0.8684466392333051,False
Gemmiger sp900540595,0.44124355477710075,0.7036368766048722,0.8716517476904952,3851.0,0.1623066309577964,-0.12107725664726687,0.8684466392333051,False
CAG-127 sp900319515,0.01814285046166577,-0.010499323614073961,-0.09514724276085429,4902.0,0.17037791525816337,0.11879493324204038,0.8684466392333051,False
Ruminococcus_D sp900539095,-0.5057732275111853,-0.7015890627918867,-0.6504861246427981,4904.0,0.16874005414046112,0.11925139792308581,0.8684466392333051,False
Faecalibacterium prausnitzii_D,1.8551502683417933,1.4866675833759622,-1.2240729836675235,4913.0,0.16151564539878704,0.12130548898778959,0.8684466392333051,False
Faecalimonas phoceensis,0.38877813776033193,0.6166009922932428,0.7568111411303133,3854.0,0.1646971254856402,-0.12039255962569895,0.8684466392333051,False
Butyricimonas faecihominis,-0.39080148528582703,-0.16850894090082738,0.7384398484765263,3865.0,0.17368932784666102,-0.11788200387994974,0.8684466392333051,False
CAG-83 sp900545585,-0.676241185059117,-0.6661041720544094,0.03367442829857672,4901.0,0.17120129959925567,0.11856670090151766,0.8684466392333051,False
Duodenibacillus intestinigallinarum,-0.6105490246159552,-0.7203107251529658,-0.3646204767565088,4901.0,0.17120129959925567,0.11856670090151766,0.8684466392333051,False
Dorea_A longicatena,0.42083025620266834,0.6800631208587639,0.8611529362192168,3845.0,0.15760432515500744,-0.12244665069040284,0.8684466392333051,False
Haemophilus_D parainfluenzae,-0.14800338561077891,-0.3291516004744014,-0.60176134429416,4917.0,0.15838079256421778,0.12221841834988023,0.8684466392333051,False
Ruminococcus_E sp905215855,-0.3058239852850331,-0.2894577020449212,0.054367616104211744,4899.0,0.1728570009147784,0.11811023622047245,0.8684466392333051,False
Bacteroides fragilis,1.0054136343064943,1.2352585278520993,0.7635282093355402,3865.0,0.17368932784666102,-0.11788200387994974,0.8684466392333051,False
Dorea formicigenerans,0.5822294971875741,0.853378948777381,0.9007389811494801,3850.0,0.16151564539878704,-0.12130548898778959,0.8684466392333051,False
AM51-8 sp003478275,-0.12782250601629375,-0.31228309418325684,-0.612764810231282,4888.0,0.1821778938207913,0.11559968047472324,0.9018707614890658,False
Phocaeicola sp900546645,-0.3332149749831496,-0.11880466032016045,0.7122556481126234,3882.0,0.18830041419480448,-0.11400205409106468,0.9140796805573034,False
CAG-170 sp900545925,-0.4083872658175005,-0.4378802259299271,-0.0979734927988622,4882.0,0.1874165917624402,0.11423028643158739,0.9140796805573034,False
Collinsella aerofaciens_M,-0.8506733925869222,-0.5469242834969776,1.009032699282893,3888.0,0.19366799595254702,-0.11263266004792882,0.9222285521549859,False
Onthomonas sp900758315,1.0495118419586178,0.8942463145806246,-0.5157809175644583,4876.0,0.1927656807545497,0.11286089238845154,0.9222285521549859,False
Haemophilus_D sp001815355,-0.393506701987967,-0.5978796602081279,-0.6789122717467935,4870.0,0.1982261203947775,0.11149149834531547,0.9322537886055909,False
Adlercreutzia equolifaciens,-0.48273115432171626,-0.5634269290894274,-0.2680655613395623,4808.0,0.26137056322956653,0.09734109323291107,0.9322537886055909,False
Haemophilus_D sp905214375,-0.41478442884629785,-0.5802504756895391,-0.5496663097585116,4835.0,0.23234356823500624,0.10350336642702263,0.9322537886055909,False
Erysipelatoclostridium ramosum,0.4044662456595214,0.13158386140833758,-0.9064956588438562,4787.0,0.2856149415151379,0.09254821408193536,0.9322537886055909,False
Ventricola sp900542395,-0.730485122496615,-0.7112247297954649,0.06398163963251399,4833.0,0.23441188126366563,0.10304690174597742,0.9322537886055909,False
Anaerostipes caccae,-0.7521329801601182,-0.8315345071612126,-0.2637661633218929,4803.0,0.2670097966102991,0.09619993153029793,0.9322537886055909,False
Ruminiclostridium_E siraeum,-0.438138411840447,-0.40466421171865824,0.11119888583845203,4780.0,0.2940239433910983,0.0909505876982768,0.9322537886055909,False
Scatocola faecipullorum,-0.9154629645561417,-0.9705264121574327,-0.18291681358808673,4806.0,0.26361629699945266,0.09688462855186586,0.9322537886055909,False
Enterocloster sp900538485,-0.5857837963554731,-0.585955574609654,-0.000570635008654267,4840.0,0.22722954037741616,0.10464452812963598,0.9322537886055909,False
Blautia_A obeum,1.1850762357200568,1.4133595071580765,0.7583406129827551,3917.0,0.22119927555806806,-0.10601392217277184,0.9322537886055909,False
CAG-83 sp000435975,-0.6054272146898146,-0.7512384802660291,-0.4843745396687094,4845.0,0.2221962736714006,0.10578568983224912,0.9322537886055909,False
Niameybacter stercoravium,-0.9170098706496496,-1.0065740345406118,-0.2975257123244836,4865.0,0.2028622135049245,0.11035033664270233,0.9322537886055909,False
Bifidobacterium adolescentis,0.5870798636136384,0.39431787149111774,-0.6403414772582577,4850.0,0.2172433535157584,0.10692685153486248,0.9322537886055909,False
Parabacteroides faecavium,-0.9047614301122521,-1.003926560444557,-0.3294194324840509,4819.0,0.24925560653472822,0.09985164897866028,0.9322537886055909,False
Ruthenibacterium merdipullorum,-0.6974637905703037,-0.8242509537510021,-0.4211778394410305,4844.0,0.2231964857142107,0.10555745749172663,0.9322537886055909,False
Negativibacillus faecipullorum,-0.8712768310375938,-0.9338282663570561,-0.20779137036325138,4796.0,0.2750444154459408,0.09460230514663936,0.9322537886055909,False
Merdimonas faecis,-0.7227990842825899,-0.7455790036609642,-0.07567325418229069,4809.0,0.2602526702121227,0.09756932557343378,0.9322537886055909,False
